745.01,34.00
747.48,31.00
750.05,30.00
752.58,20.00
755.07,45.00
757.62,21.00
760.16,24.00
762.68,33.00
765.18,30.00
767.72,30.00
770.27,42.00
772.80,35.00
775.34,23.00
777.81,34.00
780.31,21.00
782.87,19.00
785.39,20.00
787.87,23.00
790.39,21.00
792.92,33.00
795.44,22.00
797.89,34.00
800.39,32.00
802.94,40.00
805.47,36.00
807.98,33.00
810.54,42.00
813.03,33.00
815.54,14.00
818.08,41.00
820.59,0.00
823.13,30.00
825.64,34.00
828.15,35.00
830.67,46.00
833.19,23.00
835.70,30.00
838.23,21.00
840.74,41.00
843.23,46.00
845.72,22.00
848.23,23.00
850.74,34.00
853.27,19.00
855.80,30.00
858.34,18.00
860.86,32.00
863.43,23.00
865.95,10.00
868.48,22.00
871.02,27.00
873.56,23.00
876.06,45.00
878.57,21.00
881.10,20.00
883.63,20.00
886.15,20.00
888.69,12.00
891.21,33.00
893.77,23.00
896.23,22.00
898.77,8.00
901.33,32.00
903.88,55.00
906.43,45.00
908.97,32.00
911.51,31.00
914.06,29.00
916.56,22.00
919.10,22.00
921.63,21.00
924.19,11.00
926.75,10.00
929.30,32.00
931.85,11.00
934.39,33.00
936.94,34.00
939.47,36.00
941.99,41.00
944.50,7.00
947.01,21.00
949.55,34.00
952.08,34.00
954.60,11.00
957.13,34.00
959.67,32.00
962.20,29.00
964.74,31.00
967.27,27.00
969.76,33.00
972.27,33.00
974.81,51.00
977.31,28.00
979.85,34.00
982.39,31.00
984.93,33.00
987.38,32.00
989.91,33.00
992.45,17.00
994.98,32.00
997.43,10.00
999.96,23.00
1002.50,33.00
1005.01,28.00
1007.51,34.00
1010.01,22.00
1012.54,32.00
1015.04,42.00
1017.49,29.00
1019.99,21.00
1022.53,33.00
1025.07,10.00
1027.56,11.00
1030.10,11.00
1032.66,18.00
1035.15,31.00
1037.62,31.00
1040.15,22.00
1042.67,21.00
1045.23,44.00
1047.77,22.00
1050.29,29.00
1052.82,11.00
1055.34,22.00
1057.87,27.00
1060.38,22.00
1062.94,22.00
1065.49,12.00
1068.01,22.00
1070.52,29.00
1073.03,34.00
1075.54,33.00
1078.07,22.00
1080.57,11.00
1083.07,21.00
1085.59,11.00
1088.08,23.00
1090.59,35.00
1093.10,11.00
1095.61,30.00
1098.08,24.00
1100.63,11.00
1103.17,23.00
1105.72,33.00
1108.24,23.00
1110.77,34.00
1113.28,41.00
1115.78,11.00
1118.32,32.00
1120.85,44.00
1123.35,11.00
1125.86,33.00
1128.41,33.00
1130.91,20.00
1133.45,40.00
1136.00,21.00
1138.53,11.00
1141.04,30.00
1143.58,44.00
1146.04,33.00
1148.57,31.00
1151.09,33.00
1153.65,31.00
1156.14,33.00
1158.68,44.00
1161.21,33.00
1163.74,11.00
1166.29,19.00
1168.81,11.00
1171.33,32.00
1173.86,9.00
1176.34,22.00
1178.85,22.00
1181.37,23.00
1183.91,11.00
1186.38,28.00
1188.90,22.00
1191.44,20.00
1193.97,33.00
1196.53,33.00
1199.05,32.00
1201.57,29.00
1204.11,30.00
1206.62,29.00
1209.16,31.00
1211.69,22.00
1214.21,21.00
1216.74,11.00
1219.25,23.00
1221.81,26.00
1224.33,27.00
1226.87,35.00
1229.41,35.00
1231.96,22.00
1234.48,33.00
1236.99,11.00
1239.50,35.00
1242.04,18.00
1244.59,14.00
1247.11,11.00
1249.65,10.00
1252.18,22.00
1254.74,39.00
1257.29,22.00
1259.78,22.00
1262.32,22.00
1264.85,22.00
1267.32,31.00
1269.86,42.00
1272.43,11.00
1274.96,22.00
1277.48,33.00
1279.98,22.00
1282.50,41.00
1285.00,7.00
1287.53,23.00
1290.06,22.00
1292.59,33.00
1295.10,33.00
1297.66,22.00
1300.20,7.00
1302.77,14.00
1305.24,49.00
1307.72,41.00
1310.26,32.00
1312.77,43.00
1315.31,33.00
1317.81,18.00
1320.37,33.00
1322.90,33.00
1325.42,21.00
1327.93,42.00
1330.47,30.00
1333.03,34.00
1335.56,28.00
1338.08,23.00
1340.58,33.00
1343.08,19.00
1345.59,22.00
1348.13,13.00
1350.67,33.00
1353.17,22.00
1355.70,34.00
1358.21,18.00
1360.74,43.00
1363.25,21.00
1365.74,11.00
1368.25,22.00
1370.79,46.00
1373.32,34.00
1375.83,31.00
1378.39,31.00
1380.94,23.00
1383.47,23.00
1385.98,22.00
1388.47,11.00
1391.01,32.00
1393.54,42.00
1396.09,19.00
1398.63,11.00
1401.12,23.00
1403.63,35.00
1406.16,34.00
1408.68,34.00
1411.21,20.00
1413.69,11.00
1416.18,31.00
1418.73,45.00
1421.26,11.00
1423.81,35.00
1426.33,22.00
1428.87,22.00
1431.41,26.00
1433.93,28.00
1436.47,34.00
1438.98,49.00
1441.54,36.00
1444.07,20.00
1446.59,22.00
1449.13,0.00
1451.67,48.00
1454.21,35.00
1456.73,34.00
1459.27,11.00
1461.84,42.00
1464.38,33.00
1466.91,27.00
1469.45,34.00
1471.96,37.00
1474.49,33.00
1476.99,20.00
1479.52,31.00
1482.06,23.00
1484.63,22.00
1487.15,19.00
1489.69,32.00
1492.21,41.00
1494.77,22.00
1497.27,23.00
1499.80,23.00
1502.35,34.00
1504.84,35.00
1507.37,17.00
1509.91,42.00
1512.45,33.00
1514.97,27.00
1517.48,22.00
1520.02,23.00
1522.54,22.00
1525.07,32.00
1527.60,11.00
1530.14,23.00
1532.65,42.00
1535.18,38.00
1537.70,11.00
1540.22,34.00
1542.74,23.00
1545.27,33.00
1547.76,11.00
1550.31,42.00
1552.83,20.00
1555.35,32.00
1557.82,22.00
1560.34,35.00
1562.87,33.00
1565.42,60.00
1567.94,44.00
1570.43,19.00
1572.97,44.00
1575.45,19.00
1577.97,43.00
1580.50,41.00
1583.03,32.00
1585.54,22.00
1588.04,49.00
1590.57,34.00
1593.11,28.00
1595.67,11.00
1598.17,33.00
1600.68,23.00
1603.20,22.00
1605.75,33.00
1608.24,23.00
1610.77,32.00
1613.30,30.00
1615.82,23.00
1618.27,44.00
1620.78,34.00
1623.30,22.00
1625.84,22.00
1628.35,20.00
1630.88,31.00
1633.42,34.00
1635.94,22.00
1638.45,46.00
1640.98,46.00
1643.51,22.00
1646.01,23.00
1648.50,11.00
1651.05,11.00
1653.57,22.00
1656.10,18.00
1658.60,34.00
1661.14,22.00
1663.61,33.00
1666.11,22.00
1668.63,36.00
1671.17,32.00
1673.70,11.00
1676.21,11.00
1678.75,34.00
1681.28,11.00
1683.83,21.00
1686.36,34.00
1688.91,33.00
1691.43,37.00
1693.93,9.00
1696.43,24.00
1698.94,23.00
1701.46,24.00
1704.03,23.00
1706.57,56.00
1709.11,33.00
1711.63,21.00
1714.16,26.00
1716.66,34.00
1719.18,35.00
1721.74,28.00
1724.26,34.00
1726.81,22.00
1729.34,20.00
1731.87,30.00
1734.39,43.00
1736.91,15.00
1739.40,16.00
1741.92,10.00
1744.47,23.00
1746.98,23.00
1749.52,45.00
1752.05,34.00
1754.53,30.00
1757.05,11.00
1759.58,21.00
1762.09,23.00
1764.63,22.00
1767.17,34.00
1769.72,22.00
1772.27,32.00
1774.80,18.00
1777.26,22.00
1779.77,34.00
1782.29,22.00
1784.82,28.00
1787.36,19.00
1789.88,30.00
1792.41,22.00
1794.96,34.00
1797.47,22.00
1800.00,23.00
1802.52,11.00
1805.03,15.00
1807.54,20.00
1810.09,22.00
1812.62,38.00
1815.15,11.00
1817.68,11.00
1820.23,23.00
1822.76,22.00
1825.28,38.00
1827.84,46.00
1830.37,45.00
1832.91,34.00
1835.40,24.00
1837.93,21.00
1840.42,22.00
1842.97,32.00
1845.52,22.00
1847.98,34.00
1850.51,35.00
1853.03,31.00
1855.56,41.00
1858.10,30.00
1860.63,19.00
1863.15,38.00
1865.69,34.00
1868.23,23.00
1870.75,21.00
1873.30,38.00
1875.82,34.00
1878.35,28.00
1880.88,46.00
1883.40,34.00
1885.95,11.00
1888.48,12.00
1890.98,32.00
1893.47,57.00
1895.98,11.00
1898.50,16.00
1901.05,20.00
1903.58,30.00
1906.11,20.00
1908.63,28.00
1911.17,34.00
1913.67,49.00
1916.19,19.00
1918.73,34.00
1921.25,34.00
1923.78,23.00
1926.25,23.00
1928.75,33.00
1931.29,31.00
1933.82,19.00
1936.30,22.00
1938.80,44.00
1941.36,44.00
1943.92,22.00
1946.44,20.00
1948.95,21.00
1951.48,18.00
1954.02,7.00
1956.54,0.00
1959.07,30.00
1961.59,18.00
1964.13,23.00
1966.67,28.00
1969.21,28.00
1971.72,42.00
1974.24,32.00
1976.77,21.00
1979.32,44.00
1981.83,11.00
1984.38,28.00
1986.94,31.00
1989.48,43.00
1992.02,25.00
1994.57,30.00
1997.09,22.00
1999.64,23.00
2002.16,23.00
2004.69,31.00
2007.24,34.00
2009.77,23.00
2012.32,34.00
2014.87,23.00
2017.39,33.00
2019.93,40.00
2022.44,20.00
2024.97,32.00
2027.48,34.00
2030.02,28.00
2032.52,34.00
2035.04,34.00
2037.51,11.00
2040.02,10.00
2042.57,42.00
2045.06,34.00
2047.57,23.00
2050.11,46.00
2052.61,19.00
2055.15,18.00
2057.64,10.00
2060.15,32.00
2062.71,24.00
2065.23,22.00
2067.73,34.00
2070.25,32.00
2072.79,30.00
2075.28,28.00
2077.81,34.00
2080.34,24.00
2082.85,12.00
2085.39,34.00
2087.91,32.00
2090.45,41.00
2092.98,30.00
2095.50,31.00
2098.00,22.00
2100.53,45.00
2103.06,42.00
2105.58,18.00
2108.08,19.00
2110.62,23.00
2113.17,23.00
2115.70,34.00
2118.19,21.00
2120.72,31.00
2123.24,9.00
2125.76,30.00
2128.26,21.00
2130.77,23.00
2133.31,22.00
2135.82,33.00
2138.34,20.00
2140.88,19.00
2143.42,45.00
2145.95,35.00
2148.50,34.00
2151.04,39.00
2153.57,31.00
2156.09,22.00
2158.57,28.00
2161.08,23.00
2163.60,22.00
2166.10,33.00
2168.60,33.00
2171.10,19.00
2173.61,15.00
2176.11,28.00
2178.63,0.00
2181.18,24.00
2183.71,11.00
2186.18,20.00
2188.69,28.00
2191.22,34.00
2193.73,39.00
2196.20,23.00
2198.68,35.00
2201.20,21.00
2203.72,31.00
2206.26,11.00
2208.80,35.00
2211.34,25.00
2213.84,11.00
2216.37,19.00
2218.86,23.00
2221.37,33.00
2223.91,22.00
2226.43,34.00
2228.97,21.00
2231.49,30.00
2234.03,49.00
2236.58,22.00
2239.09,11.00
2241.62,13.00
2244.16,22.00
2246.66,34.00
2249.19,23.00
2251.71,24.00
2254.25,23.00
2256.76,45.00
2259.27,23.00
2261.78,25.00
2264.31,22.00
2266.85,24.00
2269.36,22.00
2271.89,22.00
2274.43,42.00
2276.93,33.00
2279.47,38.00
2282.00,45.00
2284.50,34.00
2287.04,44.00
2289.59,19.00
2292.12,20.00
2294.64,35.00
2297.18,23.00
2299.68,23.00
2302.19,23.00
2304.70,20.00
2307.23,29.00
2309.76,44.00
2312.31,12.00
2314.86,45.00
2317.35,27.00
2319.88,33.00
2322.43,20.00
2324.96,18.00
2327.43,22.00
2329.97,34.00
2332.52,35.00
2335.02,23.00
2337.51,29.00
2340.07,21.00
2342.57,21.00
2345.07,15.00
2347.51,45.00
2350.03,18.00
2352.56,17.00
2355.05,32.00
2357.57,35.00
2360.12,8.00
2362.67,34.00
2365.18,41.00
2367.65,23.00
2370.21,34.00
2372.76,21.00
2375.24,30.00
2377.75,33.00
2380.28,35.00
2382.80,36.00
2385.32,22.00
2387.83,0.00
2390.36,15.00
2392.81,32.00
2395.25,23.00
2397.75,45.00
2400.28,30.00
2402.77,15.00
2405.27,39.00
2407.81,23.00
2410.34,33.00
2412.89,42.00
2415.45,12.00
2417.94,31.00
2420.45,29.00
2422.97,22.00
2425.51,34.00
2428.03,27.00
2430.53,32.00
2433.06,41.00
2435.58,22.00
2438.13,46.00
2440.67,34.00
2443.22,23.00
2445.76,21.00
2448.30,29.00
2450.83,34.00
2453.38,23.00
2455.94,33.00
2458.47,21.00
2461.01,33.00
2463.55,31.00
2466.08,16.00
2468.60,47.00
2471.15,23.00
2473.69,23.00
2476.21,42.00
2478.76,34.00
2481.29,16.00
2483.81,37.00
2486.35,56.00
2488.86,22.00
2491.38,46.00
2493.88,34.00
2496.39,22.00
2498.92,30.00
2501.44,22.00
2503.97,34.00
2506.45,40.00
2508.97,20.00
2511.53,26.00
2514.06,33.00
2516.59,46.00
2519.13,34.00
2521.65,23.00
2524.19,34.00
2526.74,31.00
2529.27,43.00
2531.80,44.00
2534.32,33.00
2536.86,23.00
2539.36,22.00
2541.90,18.00
2544.45,33.00
2546.98,45.00
2549.51,34.00
2552.06,44.00
2554.60,21.00
2557.12,44.00
2559.65,21.00
2562.19,24.00
2564.76,46.00
2567.25,35.00
2569.79,30.00
2572.32,33.00
2574.85,32.00
2577.33,34.00
2579.87,23.00
2582.39,22.00
2584.94,33.00
2587.42,20.00
2589.97,45.00
2592.48,9.00
2594.99,35.00
2597.48,11.00
2600.02,22.00
2602.54,20.00
2605.04,8.00
2607.55,0.00
2610.04,40.00
2612.56,29.00
2615.06,25.00
2617.55,19.00
2620.06,33.00
2622.59,32.00
2625.12,34.00
2627.63,22.00
2630.14,20.00
2632.68,41.00
2635.16,29.00
2637.65,34.00
2640.14,22.00
2642.66,33.00
2645.22,44.00
2647.77,30.00
2650.33,11.00
2652.87,23.00
2655.41,34.00
2657.94,23.00
2660.48,19.00
2663.02,11.00
2665.58,30.00
2668.12,22.00
2670.63,34.00
2673.14,34.00
2675.62,43.00
2678.11,19.00
2680.64,31.00
2683.18,30.00
2685.72,23.00
2688.28,34.00
2690.83,19.00
2693.37,21.00
2695.89,21.00
2698.38,13.00
2700.91,33.00
2703.45,23.00
2705.99,46.00
2708.54,35.00
2711.10,22.00
2713.66,26.00
2716.18,22.00
2718.73,27.00
2721.27,11.00
2723.80,23.00
2726.36,20.00
2728.86,38.00
2731.37,0.00
2733.91,19.00
2736.45,23.00
2738.99,23.00
2741.53,29.00
2744.07,31.00
2746.60,27.00
2749.17,38.00
2751.70,11.00
2754.25,33.00
2756.75,30.00
2759.28,20.00
2761.82,31.00
2764.34,22.00
2766.87,22.00
2769.42,24.00
2771.96,33.00
2774.48,32.00
2777.00,33.00
2779.53,34.00
2782.06,11.00
2784.58,22.00
2787.09,20.00
2789.64,11.00
2792.15,12.00
2794.66,22.00
2797.21,34.00
2799.76,34.00
2802.30,34.00
2804.84,9.00
2807.37,18.00
2809.91,11.00
2812.47,22.00
2814.98,33.00
2817.49,48.00
2820.04,23.00
2822.59,29.00
2825.13,14.00
2827.59,33.00
2830.08,19.00
2832.59,21.00
2835.10,23.00
2837.61,23.00
2840.13,9.00
2842.67,22.00
2845.17,12.00
2847.66,22.00
2850.19,59.00
2852.67,34.00
2855.19,34.00
2857.69,22.00
2860.23,20.00
2862.78,43.00
2865.31,32.00
2867.84,43.00
2870.38,22.00
2872.90,58.00
2875.44,11.00
2877.95,19.00
2880.49,18.00
2883.05,23.00
2885.58,32.00
2888.10,34.00
2890.60,17.00
2893.10,11.00
2895.64,40.00
2898.17,29.00
2900.69,45.00
2903.24,34.00
2905.76,54.00
2908.26,27.00
2910.81,30.00
2913.35,33.00
2915.88,22.00
2918.37,23.00
2920.89,21.00
2923.43,0.00
2925.95,43.00
2928.44,12.00
2930.97,23.00
2933.51,23.00
2936.00,35.00
2938.54,22.00
2941.08,0.00
2943.62,33.00
2946.14,21.00
2948.60,34.00
2951.14,35.00
2953.65,53.00
2956.19,41.00
2958.74,19.00
2961.29,23.00
2963.83,46.00
2966.35,22.00
2968.86,32.00
2971.37,20.00
2973.90,22.00
2976.45,43.00
2978.96,34.00
2981.49,22.00
2984.02,23.00
2986.55,23.00
2989.07,27.00
2991.58,30.00
2994.08,34.00
2996.56,48.00
2999.06,48.00
3001.56,34.00
3004.09,25.00
3006.64,19.00
3009.16,22.00
3011.72,23.00
3014.23,56.00
3016.77,33.00
3019.29,23.00
3021.79,19.00
3024.31,21.00
3026.86,18.00
3029.35,22.00
3031.86,21.00
3034.37,34.00
3036.88,34.00
3039.40,11.00
3041.91,14.00
3044.37,23.00
3046.89,20.00
3049.44,33.00
3051.92,21.00
3054.40,37.00
3056.94,45.00
3059.47,19.00
3062.02,42.00
3064.56,19.00
3067.10,8.00
3069.65,24.00
3072.18,36.00
3074.71,23.00
3077.26,20.00
3079.80,43.00
3082.35,29.00
3084.91,35.00
3087.37,29.00
3089.89,44.00
3092.44,29.00
3094.96,42.00
3097.47,20.00
3100.01,34.00
3102.55,45.00
3105.08,34.00
3107.64,24.00
3110.19,20.00
3112.74,32.00
3115.26,7.00
3117.75,45.00
3120.25,35.00
3122.77,35.00
3125.32,31.00
3127.87,19.00
3130.42,21.00
3132.94,22.00
3135.47,23.00
3137.94,34.00
3140.47,30.00
3143.02,23.00
3145.55,19.00
3148.09,23.00
3150.61,34.00
3153.17,34.00
3155.68,22.00
3158.20,43.00
3160.76,20.00
3163.29,9.00
3165.86,10.00
3168.37,47.00
3170.89,33.00
3173.45,41.00
3175.98,11.00
3178.51,23.00
3181.05,34.00
3183.57,44.00
3186.09,32.00
3188.63,11.00
3191.17,58.00
3193.69,47.00
3196.18,23.00
3198.73,21.00
3201.26,32.00
3203.83,33.00
3206.32,34.00
3208.85,37.00
3211.36,22.00
3213.88,27.00
3216.42,36.00
3218.93,31.00
3221.49,33.00
3224.05,30.00
3226.59,45.00
3229.13,40.00
3231.67,35.00
3234.21,35.00
3236.71,34.00
3239.22,22.00
3241.75,21.00
3244.28,11.00
3246.80,44.00
3249.33,19.00
3251.86,48.00
3254.39,19.00
3256.93,14.00
3259.46,36.00
3261.96,23.00
3264.45,44.00
3266.96,11.00
3269.49,23.00
3272.00,21.00
3274.52,18.00
3277.03,24.00
3279.57,15.00
3282.12,46.00
3284.58,41.00
3287.13,11.00
3289.67,19.00
3292.22,22.00
3294.79,35.00
3297.30,22.00
3299.81,14.00
3302.36,22.00
3304.91,34.00
3307.40,12.00
3309.95,24.00
3312.49,33.00
3314.98,12.00
3317.48,42.00
3320.01,27.00
3322.55,32.00
3325.03,49.00
3327.53,23.00
3330.05,32.00
3332.59,8.00
3335.13,43.00
3337.67,33.00
3340.19,33.00
3342.73,34.00
3345.27,11.00
3347.79,34.00
3350.34,12.00
3352.86,33.00
3355.36,32.00
3357.89,23.00
3360.41,23.00
3362.95,30.00
3365.48,11.00
3368.01,22.00
3370.54,23.00
3373.08,27.00
3375.56,24.00
3378.08,11.00
3380.57,11.00
3383.07,30.00
3385.58,23.00
3388.13,33.00
3390.67,22.00
3393.19,9.00
3395.71,20.00
3398.23,32.00
3400.78,30.00
3403.29,35.00
3405.83,11.00
3408.40,45.00
3410.94,43.00
3413.47,24.00
3415.97,29.00
3418.50,34.00
3421.03,20.00
3423.56,34.00
3426.10,42.00
3428.63,30.00
3431.20,42.00
3433.74,33.00
3436.26,29.00
3438.75,0.00
3441.25,15.00
3443.81,43.00
3446.35,32.00
3448.89,22.00
3451.42,46.00
3453.93,12.00
3456.47,32.00
3459.00,22.00
3461.54,32.00
3464.07,45.00
3466.62,14.00
3469.15,23.00
3471.70,7.00
3474.21,16.00
3476.73,34.00
3479.25,23.00
3481.80,21.00
3484.32,38.00
3486.88,29.00
3489.41,34.00
3491.91,0.00
3494.42,19.00
3496.90,9.00
3499.44,46.00
3502.01,0.00
3504.55,20.00
3507.05,32.00
3509.56,22.00
3512.10,55.00
3514.65,30.00
3517.20,11.00
3519.72,32.00
3522.23,32.00
3524.77,34.00
3527.28,45.00
3529.80,47.00
3532.35,11.00
3534.88,0.00
3537.40,20.00
3539.95,22.00
3542.49,34.00
3545.02,47.00
3547.52,48.00
3550.07,34.00
3552.58,34.00
3555.08,33.00
3557.58,34.00
3560.07,23.00
3562.60,34.00
3565.12,24.00
3567.65,33.00
3570.20,29.00
3572.74,32.00
3575.26,23.00
3577.76,23.00
3580.29,12.00
3582.83,11.00
3585.35,11.00
3587.85,33.00
3590.39,11.00
3592.90,34.00
3595.45,18.00
3597.95,33.00
3600.50,12.00
3603.04,38.00
3605.60,11.00
3608.12,35.00
3610.66,17.00
3613.21,10.00
3615.72,19.00
3618.26,34.00
3620.79,36.00
3623.30,33.00
3625.78,23.00
3628.28,31.00
3630.80,21.00
3633.29,11.00
3635.83,24.00
3638.36,22.00
3640.92,11.00
3643.46,20.00
3646.00,23.00
3648.56,11.00
3651.10,45.00
3653.67,35.00
3656.14,33.00
3658.65,33.00
3661.18,33.00
3663.73,32.00
3666.29,23.00
3668.83,11.00
3671.33,23.00
3673.88,38.00
3676.41,33.00
3678.95,30.00
3681.49,22.00
3684.03,34.00
3686.57,9.00
3689.10,15.00
3691.58,34.00
3694.13,22.00
3696.66,11.00
3699.21,53.00
3701.74,33.00
3704.28,43.00
3706.81,35.00
3709.32,33.00
3711.83,35.00
3714.32,36.00
3716.83,10.00
3719.36,10.00
3721.90,44.00
3724.42,24.00
3726.92,29.00
3729.47,11.00
3732.02,9.00
3734.58,18.00
3737.11,12.00
3739.64,35.00
3742.16,57.00
3744.71,8.00
3747.24,12.00
3749.74,11.00
3752.25,23.00
3754.77,28.00
3757.25,28.00
3759.75,23.00
3762.27,11.00
3764.79,31.00
3767.30,22.00
3769.81,23.00
3772.33,33.00
3774.84,31.00
3777.30,28.00
3779.81,21.00
3782.32,22.00
3784.83,47.00
3787.30,33.00
3789.81,45.00
3792.34,33.00
3794.85,29.00
3797.34,29.00
3799.89,34.00
3802.41,28.00
3804.96,32.00
3807.44,16.00
3809.95,21.00
3812.49,53.00
3814.99,29.00
3817.47,30.00
3820.01,21.00
3822.54,23.00
3825.04,44.00
3827.53,11.00
3830.06,38.00
3832.58,22.00
3835.10,21.00
3837.61,11.00
3840.13,15.00
3842.64,34.00
3845.12,34.00
3847.61,45.00
3850.15,45.00
3852.69,43.00
3855.22,43.00
3857.72,45.00
3860.22,34.00
3862.72,46.00
3865.26,24.00
3867.72,29.00
3870.21,32.00
3872.75,33.00
3875.29,9.00
3877.81,30.00
3880.34,55.00
3882.88,21.00
3885.42,41.00
3887.89,33.00
3890.43,45.00
3892.96,34.00
3895.46,45.00
3897.95,33.00
3900.46,35.00
3903.00,31.00
3905.52,7.00
3908.05,11.00
3910.58,22.00
3913.11,43.00
3915.66,28.00
3918.18,34.00
3920.72,28.00
3923.29,38.00
3925.78,51.00
3928.32,30.00
3930.82,46.00
3933.36,33.00
3935.92,30.00
3938.46,21.00
3940.99,19.00
3943.50,37.00
3946.01,22.00
3948.52,22.00
3951.02,22.00
3953.56,22.00
3956.09,32.00
3958.59,18.00
3961.09,21.00
3963.62,49.00
3966.11,38.00
3968.66,33.00
3971.17,50.00
3973.74,32.00
3976.25,30.00
3978.77,21.00
3981.29,24.00
3983.82,23.00
3986.31,11.00
3988.84,31.00
3991.36,21.00
3993.87,33.00
3996.35,33.00
3998.88,20.00
4001.39,34.00
4003.87,21.00
4006.38,25.00
4008.90,12.00
4011.42,23.00
4013.95,22.00
4016.45,35.00
4018.98,12.00
4021.50,33.00
4024.04,25.00
4026.56,24.00
4029.10,12.00
4031.61,22.00
4034.16,31.00
