677.03,20.00
679.57,59.00
682.09,59.00
684.65,59.00
687.20,40.00
689.74,59.00
692.24,59.00
694.80,40.00
697.25,59.00
699.77,59.00
702.26,66.00
704.79,50.00
707.27,40.00
709.78,59.00
712.28,40.00
714.75,66.00
717.25,40.00
719.79,33.00
722.31,59.00
724.87,20.00
727.39,40.00
729.93,59.00
732.44,79.00
734.97,40.00
737.44,59.00
739.94,59.00
742.47,79.00
745.01,59.00
747.48,59.00
750.05,59.00
752.58,40.00
755.07,79.00
757.62,40.00
760.16,50.00
762.68,66.00
765.18,59.00
767.72,59.00
770.27,79.00
772.80,59.00
775.34,40.00
777.81,59.00
780.31,40.00
782.87,40.00
785.39,50.00
787.87,39.00
790.39,40.00
792.92,59.00
795.44,40.00
797.89,59.00
800.39,59.00
802.94,83.00
805.47,59.00
807.98,59.00
810.54,59.00
813.03,59.00
815.54,50.00
818.08,79.00
820.59,0.00
823.13,59.00
825.64,59.00
828.15,59.00
830.67,79.00
833.19,40.00
835.70,66.00
838.23,28.00
840.74,79.00
843.23,79.00
845.72,50.00
848.23,40.00
850.74,59.00
853.27,40.00
855.80,59.00
858.34,50.00
860.86,66.00
863.43,59.00
865.95,20.00
868.48,40.00
871.02,50.00
873.56,40.00
876.06,79.00
878.57,40.00
881.10,40.00
883.63,20.00
886.15,40.00
888.69,20.00
891.21,59.00
893.77,40.00
896.23,40.00
898.77,20.00
901.33,59.00
903.88,99.00
906.43,79.00
908.97,59.00
911.51,59.00
914.06,59.00
916.56,40.00
919.10,40.00
921.63,33.00
924.19,20.00
926.75,20.00
929.30,40.00
931.85,20.00
934.39,59.00
936.94,59.00
939.47,59.00
941.99,79.00
944.50,20.00
947.01,33.00
949.55,59.00
952.08,59.00
954.60,20.00
957.13,59.00
959.67,59.00
962.20,66.00
964.74,42.00
967.27,59.00
969.76,59.00
972.27,59.00
974.81,99.00
977.31,59.00
979.85,59.00
982.39,59.00
984.93,59.00
987.38,59.00
989.91,59.00
992.45,40.00
994.98,59.00
997.43,20.00
999.96,40.00
1002.50,59.00
1005.01,59.00
1007.51,50.00
1010.01,40.00
1012.54,66.00
1015.04,79.00
1017.49,59.00
1019.99,40.00
1022.53,59.00
1025.07,20.00
1027.56,20.00
1030.10,20.00
1032.66,40.00
1035.15,59.00
1037.62,59.00
1040.15,40.00
1042.67,40.00
1045.23,83.00
1047.77,40.00
1050.29,59.00
1052.82,20.00
1055.34,40.00
1057.87,50.00
1060.38,40.00
1062.94,40.00
1065.49,20.00
1068.01,40.00
1070.52,59.00
1073.03,50.00
1075.54,66.00
1078.07,33.00
1080.57,20.00
1083.07,59.00
1085.59,20.00
1088.08,40.00
1090.59,59.00
1093.10,20.00
1095.61,66.00
1098.08,59.00
1100.63,20.00
1103.17,40.00
1105.72,59.00
1108.24,40.00
1110.77,59.00
1113.28,79.00
1115.78,20.00
1118.32,59.00
1120.85,79.00
1123.35,20.00
1125.86,59.00
1128.41,59.00
1130.91,40.00
1133.45,83.00
1136.00,40.00
1138.53,20.00
1141.04,50.00
1143.58,79.00
1146.04,59.00
1148.57,59.00
1151.09,59.00
1153.65,59.00
1156.14,59.00
1158.68,79.00
1161.21,59.00
1163.74,20.00
1166.29,40.00
1168.81,20.00
1171.33,59.00
1173.86,20.00
1176.34,50.00
1178.85,40.00
1181.37,40.00
1183.91,20.00
1186.38,59.00
1188.90,40.00
1191.44,40.00
1193.98,59.00
1196.53,59.00
1199.05,59.00
1201.57,59.00
1204.11,59.00
1206.62,59.00
1209.16,59.00
1211.69,40.00
1214.21,40.00
1216.74,20.00
1219.25,59.00
1221.81,59.00
1224.33,50.00
1226.87,59.00
1229.41,59.00
1231.96,40.00
1234.48,66.00
1236.99,20.00
1239.50,59.00
1242.04,40.00
1244.59,25.00
1247.11,20.00
1249.65,20.00
1252.18,40.00
1254.74,79.00
1257.29,40.00
1259.78,40.00
1262.32,40.00
1264.85,40.00
1267.32,59.00
1269.86,79.00
1272.43,20.00
1274.96,33.00
1277.48,59.00
1279.98,50.00
1282.50,79.00
1285.00,20.00
1287.53,40.00
1290.06,40.00
1292.59,59.00
1295.10,59.00
1297.66,40.00
1300.20,20.00
1302.77,40.00
1305.24,79.00
1307.72,79.00
1310.26,66.00
1312.77,79.00
1315.31,59.00
1317.81,40.00
1320.37,59.00
1322.90,59.00
1325.42,40.00
1327.93,99.00
1330.47,59.00
1333.03,59.00
1335.56,40.00
1338.08,40.00
1340.58,59.00
1343.08,49.00
1345.59,40.00
1348.13,25.00
1350.67,59.00
1353.17,40.00
1355.70,59.00
1358.21,40.00
1360.74,79.00
1363.25,40.00
1365.74,17.00
1368.25,42.00
1370.79,79.00
1373.32,59.00
1375.83,59.00
1378.39,59.00
1380.94,40.00
1383.47,40.00
1385.98,40.00
1388.47,20.00
1391.01,59.00
1393.54,79.00
1396.09,40.00
1398.63,17.00
1401.12,40.00
1403.63,59.00
1406.16,59.00
1408.68,59.00
1411.21,40.00
1413.69,20.00
1416.18,59.00
1418.73,79.00
1421.26,20.00
1423.81,59.00
1426.33,40.00
1428.87,40.00
1431.41,49.00
1433.93,59.00
1436.47,59.00
1438.98,79.00
1441.54,59.00
1444.07,40.00
1446.59,40.00
1449.13,0.00
1451.67,83.00
1454.21,59.00
1456.73,59.00
1459.27,20.00
1461.84,83.00
1464.38,59.00
1466.91,40.00
1469.45,59.00
1471.96,79.00
1474.49,59.00
1476.99,40.00
1479.52,59.00
1482.06,50.00
1484.63,40.00
1487.15,40.00
1489.69,59.00
1492.21,82.00
1494.77,40.00
1497.27,40.00
1499.80,40.00
1502.35,71.00
1504.84,59.00
1507.37,49.00
1509.91,66.00
1512.45,59.00
1514.97,50.00
1517.48,40.00
1520.02,59.00
1522.54,40.00
1525.07,50.00
1527.60,20.00
1530.14,40.00
1532.65,79.00
1535.18,74.00
1537.70,20.00
1540.22,59.00
1542.74,40.00
1545.27,59.00
1547.76,20.00
1550.31,66.00
1552.83,40.00
1555.35,50.00
1557.82,40.00
1560.34,59.00
1562.87,59.00
1565.42,98.00
1567.94,79.00
1570.43,40.00
1572.97,83.00
1575.45,33.00
1577.97,79.00
1580.50,79.00
1583.03,59.00
1585.54,40.00
1588.04,83.00
1590.58,59.00
1593.11,66.00
1595.67,20.00
1598.17,59.00
1600.68,40.00
1603.20,40.00
1605.75,59.00
1608.24,40.00
1610.77,59.00
1613.30,59.00
1615.82,40.00
1618.27,74.00
1620.78,59.00
1623.30,40.00
1625.84,40.00
1628.35,40.00
1630.88,40.00
1633.42,59.00
1635.94,40.00
1638.45,79.00
1640.98,79.00
1643.51,40.00
1646.01,33.00
1648.50,20.00
1651.05,28.00
1653.57,40.00
1656.10,40.00
1658.60,59.00
1661.14,40.00
1663.61,59.00
1666.11,40.00
1668.63,79.00
1671.17,59.00
1673.70,20.00
1676.21,20.00
1678.75,59.00
1681.28,20.00
1683.83,20.00
1686.36,59.00
1688.91,59.00
1691.43,79.00
1693.93,17.00
1696.43,40.00
1698.94,50.00
1701.46,50.00
1704.03,40.00
1706.57,99.00
1709.11,59.00
1711.63,40.00
1714.16,40.00
1716.67,79.00
1719.18,59.00
1721.74,59.00
1724.26,59.00
1726.81,40.00
1729.34,40.00
1731.87,59.00
1734.39,79.00
1736.91,50.00
1739.40,40.00
1741.92,17.00
1744.47,40.00
1746.98,40.00
1749.52,79.00
1752.05,59.00
1754.53,59.00
1757.05,20.00
1759.58,40.00
1762.10,40.00
1764.63,40.00
1767.17,59.00
1769.72,40.00
1772.27,59.00
1774.80,40.00
1777.26,40.00
1779.77,59.00
1782.29,40.00
1784.82,50.00
1787.36,40.00
1789.88,59.00
1792.41,33.00
1794.96,59.00
1797.47,50.00
1800.00,40.00
1802.52,20.00
1805.03,40.00
1807.54,40.00
1810.09,40.00
1812.62,59.00
1815.15,20.00
1817.68,20.00
1820.23,40.00
1822.76,40.00
1825.28,59.00
1827.84,79.00
1830.37,79.00
1832.91,59.00
1835.40,40.00
1837.93,40.00
1840.42,40.00
1842.97,59.00
1845.52,40.00
1847.98,59.00
1850.51,59.00
1853.03,59.00
1855.56,83.00
1858.10,59.00
1860.63,50.00
1863.15,59.00
1865.69,59.00
1868.23,40.00
1870.75,40.00
1873.30,59.00
1875.82,59.00
1878.35,40.00
1880.88,83.00
1883.40,59.00
1885.95,17.00
1888.48,25.00
1890.98,39.00
1893.47,99.00
1895.98,20.00
1898.50,40.00
1901.05,40.00
1903.58,59.00
1906.11,40.00
1908.63,66.00
1911.17,59.00
1913.67,79.00
1916.19,40.00
1918.73,59.00
1921.25,66.00
1923.78,40.00
1926.25,40.00
1928.75,59.00
1931.29,59.00
1933.82,40.00
1936.30,40.00
1938.80,66.00
1941.36,83.00
1943.92,50.00
1946.45,40.00
1948.95,40.00
1951.48,40.00
1954.02,20.00
1956.54,0.00
1959.07,66.00
1961.59,40.00
1964.13,40.00
1966.67,33.00
1969.21,59.00
1971.72,74.00
1974.24,59.00
1976.77,40.00
1979.32,79.00
1981.83,20.00
1984.38,59.00
1986.94,59.00
1989.48,79.00
1992.02,50.00
1994.57,59.00
1997.09,40.00
1999.64,40.00
2002.16,40.00
2004.69,59.00
2007.24,59.00
2009.77,28.00
2012.32,59.00
2014.87,40.00
2017.39,59.00
2019.93,79.00
2022.44,40.00
2024.97,59.00
2027.48,59.00
2030.02,59.00
2032.52,59.00
2035.04,59.00
2037.51,20.00
2040.02,20.00
2042.57,79.00
2045.06,59.00
2047.57,40.00
2050.11,79.00
2052.62,40.00
2055.15,40.00
2057.64,20.00
2060.15,57.00
2062.71,40.00
2065.23,40.00
2067.73,59.00
2070.25,59.00
2072.79,59.00
2075.28,50.00
2077.81,59.00
2080.34,40.00
2082.85,20.00
2085.39,59.00
2087.91,59.00
2090.45,85.00
2092.98,59.00
2095.50,59.00
2098.00,40.00
2100.53,79.00
2103.06,66.00
2105.58,40.00
2108.08,33.00
2110.62,40.00
2113.17,40.00
2115.70,59.00
2118.19,40.00
2120.72,59.00
2123.24,20.00
2125.76,59.00
2128.26,40.00
2130.77,40.00
2133.31,40.00
2135.82,59.00
2138.34,40.00
2140.88,40.00
2143.42,79.00
2145.95,59.00
2148.50,66.00
2151.04,59.00
2153.57,59.00
2156.09,40.00
2158.57,50.00
2161.08,40.00
2163.60,40.00
2166.10,59.00
2168.60,59.00
2171.10,59.00
2173.61,40.00
2176.11,40.00
2178.63,0.00
2181.18,40.00
2183.71,33.00
2186.18,40.00
2188.69,59.00
2191.22,59.00
2193.73,79.00
2196.20,50.00
2198.68,66.00
2201.20,40.00
2203.72,59.00
2206.26,20.00
2208.80,59.00
2211.34,40.00
2213.84,20.00
2216.37,40.00
2218.86,33.00
2221.37,59.00
2223.91,40.00
2226.43,59.00
2228.97,40.00
2231.49,59.00
2234.03,59.00
2236.58,40.00
2239.09,20.00
2241.62,25.00
2244.16,59.00
2246.66,59.00
2249.19,40.00
2251.71,40.00
2254.25,40.00
2256.76,79.00
2259.27,42.00
2261.78,50.00
2264.31,40.00
2266.85,40.00
2269.36,40.00
2271.89,40.00
2274.43,79.00
2276.93,59.00
2279.47,59.00
2282.00,66.00
2284.50,59.00
2287.04,79.00
2289.59,40.00
2292.12,40.00
2294.64,59.00
2297.18,40.00
2299.68,40.00
2302.19,40.00
2304.70,40.00
2307.23,59.00
2309.76,79.00
2312.31,20.00
2314.86,85.00
2317.35,59.00
2319.88,59.00
2322.43,33.00
2324.96,40.00
2327.43,40.00
2329.97,59.00
2332.52,59.00
2335.02,40.00
2337.51,50.00
2340.07,40.00
2342.57,59.00
2345.07,25.00
2347.51,79.00
2350.03,40.00
2352.56,40.00
2355.05,59.00
2357.57,59.00
2360.12,20.00
2362.67,59.00
2365.18,59.00
2367.65,40.00
2370.21,59.00
2372.76,40.00
2375.24,59.00
2377.75,59.00
2380.28,66.00
2382.80,66.00
2385.32,40.00
2387.83,0.00
2390.36,40.00
2392.81,59.00
2395.25,40.00
2397.75,79.00
2400.28,59.00
2402.77,40.00
2405.27,50.00
2407.81,40.00
2410.34,59.00
2412.89,79.00
2415.45,20.00
2417.94,40.00
2420.45,40.00
2422.97,40.00
2425.51,59.00
2428.03,50.00
2430.53,59.00
2433.06,79.00
2435.58,50.00
2438.13,79.00
2440.67,59.00
2443.22,40.00
2445.76,40.00
2448.30,40.00
2450.83,59.00
2453.38,40.00
2455.94,59.00
2458.47,40.00
2461.01,59.00
2463.55,59.00
2466.08,40.00
2468.60,79.00
2471.15,40.00
2473.69,40.00
2476.21,79.00
2478.76,83.00
2481.29,20.00
2483.81,59.00
2486.35,99.00
2488.86,40.00
2491.38,79.00
2493.88,59.00
2496.39,40.00
2498.92,59.00
2501.44,40.00
2503.97,59.00
2506.45,59.00
2508.97,40.00
2511.53,50.00
2514.06,59.00
2516.59,79.00
2519.13,59.00
2521.65,40.00
2524.19,59.00
2526.74,59.00
2529.27,79.00
2531.80,74.00
2534.32,59.00
2536.86,40.00
2539.36,40.00
2541.90,59.00
2544.45,59.00
2546.98,79.00
2549.51,59.00
2552.06,56.00
2554.60,40.00
2557.12,79.00
2559.65,40.00
2562.19,40.00
2564.76,83.00
2567.25,59.00
2569.79,59.00
2572.32,59.00
2574.85,59.00
2577.33,59.00
2579.88,40.00
2582.39,40.00
2584.94,59.00
2587.42,40.00
2589.97,79.00
2592.48,20.00
2594.99,59.00
2597.48,20.00
2600.02,40.00
2602.54,33.00
2605.04,16.00
2607.55,0.00
2610.04,83.00
2612.56,59.00
2615.06,50.00
2617.55,50.00
2620.06,59.00
2622.59,59.00
2625.12,59.00
2627.63,40.00
2630.14,40.00
2632.68,79.00
2635.16,59.00
2637.65,59.00
2640.14,40.00
2642.66,59.00
2645.22,79.00
2647.77,59.00
2650.33,20.00
2652.87,40.00
2655.41,59.00
2657.94,40.00
2660.48,40.00
2663.02,20.00
2665.58,50.00
2668.12,40.00
2670.63,59.00
2673.14,66.00
2675.62,79.00
2678.11,40.00
2680.64,59.00
2683.18,59.00
2685.72,40.00
2688.28,59.00
2690.83,40.00
2693.37,40.00
2695.89,40.00
2698.38,25.00
2700.91,59.00
2703.45,40.00
2705.99,79.00
2708.54,59.00
2711.10,40.00
2713.66,40.00
2716.18,40.00
2718.73,50.00
2721.27,20.00
2723.80,40.00
2726.36,40.00
2728.86,59.00
2731.37,0.00
2733.91,40.00
2736.45,50.00
2738.99,40.00
2741.53,59.00
2744.07,59.00
2746.60,59.00
2749.17,59.00
2751.70,20.00
2754.25,66.00
2756.75,59.00
2759.28,40.00
2761.82,59.00
2764.34,40.00
2766.87,40.00
2769.42,40.00
2771.96,59.00
2774.48,59.00
2777.00,59.00
2779.53,59.00
2782.06,20.00
2784.58,40.00
2787.09,40.00
2789.64,17.00
2792.15,20.00
2794.66,40.00
2797.21,59.00
2799.76,59.00
2802.30,59.00
2804.84,20.00
2807.37,40.00
2809.91,20.00
2812.47,40.00
2814.98,59.00
2817.49,79.00
2820.04,40.00
2822.59,74.00
2825.13,40.00
2827.59,59.00
2830.08,20.00
2832.59,40.00
2835.10,40.00
2837.61,40.00
2840.13,20.00
2842.67,33.00
2845.17,20.00
2847.66,40.00
2850.19,79.00
2852.67,59.00
2855.19,59.00
2857.69,40.00
2860.23,40.00
2862.78,79.00
2865.31,59.00
2867.84,79.00
2870.38,40.00
2872.90,79.00
2875.44,20.00
2877.95,40.00
2880.49,40.00
2883.05,40.00
2885.58,59.00
2888.10,59.00
2890.60,40.00
2893.10,20.00
2895.64,79.00
2898.17,59.00
2900.69,79.00
2903.24,66.00
2905.76,99.00
2908.26,59.00
2910.81,59.00
2913.35,59.00
2915.88,40.00
2918.37,40.00
2920.89,40.00
2923.43,0.00
2925.95,79.00
2928.44,20.00
2930.97,40.00
2933.51,40.00
2936.00,59.00
2938.54,40.00
2941.08,0.00
2943.62,59.00
2946.14,40.00
2948.60,59.00
2951.14,59.00
2953.65,99.00
2956.19,79.00
2958.74,40.00
2961.29,40.00
2963.83,79.00
2966.35,40.00
2968.86,59.00
2971.37,40.00
2973.90,33.00
2976.45,79.00
2978.96,59.00
2981.49,40.00
2984.02,50.00
2986.55,40.00
2989.07,50.00
2991.58,59.00
2994.08,59.00
2996.56,79.00
2999.06,79.00
3001.56,59.00
3004.09,40.00
3006.64,33.00
3009.16,50.00
3011.72,40.00
3014.23,99.00
3016.77,59.00
3019.29,40.00
3021.79,40.00
3024.31,50.00
3026.86,40.00
3029.35,40.00
3031.86,40.00
3034.37,59.00
3036.88,59.00
3039.40,39.00
3041.91,40.00
3044.37,40.00
3046.89,33.00
3049.44,59.00
3051.92,40.00
3054.40,59.00
3056.94,79.00
3059.47,40.00
3062.02,66.00
3064.56,40.00
3067.10,17.00
3069.65,59.00
3072.18,59.00
3074.71,40.00
3077.26,40.00
3079.80,79.00
3082.35,59.00
3084.91,59.00
3087.37,40.00
3089.89,79.00
3092.44,59.00
3094.96,79.00
3097.47,40.00
3100.01,59.00
3102.55,79.00
3105.08,59.00
3107.64,40.00
3110.19,40.00
3112.74,59.00
3115.26,20.00
3117.75,79.00
3120.25,59.00
3122.77,59.00
3125.32,59.00
3127.87,40.00
3130.42,33.00
3132.94,50.00
3135.47,40.00
3137.94,59.00
3140.47,59.00
3143.02,40.00
3145.55,40.00
3148.09,40.00
3150.61,59.00
3153.17,59.00
3155.68,40.00
3158.20,79.00
3160.76,40.00
3163.29,20.00
3165.86,17.00
3168.37,79.00
3170.89,59.00
3173.45,79.00
3175.98,20.00
3178.51,40.00
3181.05,59.00
3183.57,79.00
3186.09,59.00
3188.63,20.00
3191.17,83.00
3193.69,79.00
3196.18,49.00
3198.73,40.00
3201.26,59.00
3203.83,59.00
3206.32,59.00
3208.85,59.00
3211.36,40.00
3213.88,40.00
3216.42,79.00
3218.93,59.00
3221.49,59.00
3224.05,40.00
3226.60,79.00
3229.13,79.00
3231.67,79.00
3234.21,59.00
3236.71,59.00
3239.22,40.00
3241.75,40.00
3244.28,20.00
3246.80,79.00
3249.33,40.00
3251.86,79.00
3254.39,40.00
3256.93,57.00
3259.46,59.00
3261.96,40.00
3264.45,79.00
3266.96,20.00
3269.49,40.00
3272.00,40.00
3274.52,40.00
3277.03,33.00
3279.57,25.00
3282.12,79.00
3284.58,79.00
3287.13,20.00
3289.67,40.00
3292.22,40.00
3294.79,59.00
3297.30,40.00
3299.81,25.00
3302.36,40.00
3304.91,59.00
3307.40,20.00
3309.95,40.00
3312.49,59.00
3314.98,20.00
3317.48,79.00
3320.01,40.00
3322.55,59.00
3325.03,79.00
3327.53,40.00
3330.05,59.00
3332.59,20.00
3335.13,79.00
3337.67,59.00
3340.19,59.00
3342.73,59.00
3345.27,20.00
3347.79,59.00
3350.34,17.00
3352.86,59.00
3355.36,59.00
3357.89,40.00
3360.41,40.00
3362.95,59.00
3365.48,20.00
3368.01,40.00
3370.54,40.00
3373.08,40.00
3375.56,40.00
3378.08,20.00
3380.57,20.00
3383.07,50.00
3385.58,40.00
3388.13,59.00
3390.67,40.00
3393.19,20.00
3395.71,40.00
3398.23,59.00
3400.78,59.00
3403.29,66.00
3405.83,20.00
3408.40,79.00
3410.94,79.00
3413.47,33.00
3415.97,59.00
3418.50,59.00
3421.03,40.00
3423.56,59.00
3426.10,79.00
3428.63,59.00
3431.20,79.00
3433.74,59.00
3436.26,40.00
3438.75,0.00
3441.25,50.00
3443.81,66.00
3446.35,59.00
3448.89,40.00
3451.42,79.00
3453.93,20.00
3456.47,59.00
3459.00,40.00
3461.54,50.00
3464.07,79.00
3466.62,25.00
3469.15,40.00
3471.70,20.00
3474.21,40.00
3476.73,59.00
3479.25,40.00
3481.80,40.00
3484.32,59.00
3486.88,50.00
3489.41,59.00
3491.91,0.00
3494.42,40.00
3496.90,20.00
3499.44,79.00
3502.01,0.00
3504.55,40.00
3507.05,59.00
3509.56,40.00
3512.10,79.00
3514.65,40.00
3517.20,20.00
3519.72,59.00
3522.23,59.00
3524.77,59.00
3527.28,79.00
3529.80,79.00
3532.35,20.00
3534.88,0.00
3537.40,40.00
3539.95,59.00
3542.49,59.00
3545.02,79.00
3547.52,79.00
3550.07,59.00
3552.58,59.00
3555.08,59.00
3557.58,59.00
3560.07,40.00
3562.60,59.00
3565.12,40.00
3567.65,59.00
3570.20,50.00
3572.74,59.00
3575.26,40.00
3577.76,40.00
3580.29,17.00
3582.83,20.00
3585.35,20.00
3587.85,59.00
3590.39,20.00
3592.90,59.00
3595.45,40.00
3597.95,59.00
3600.50,33.00
3603.04,59.00
3605.60,20.00
3608.12,59.00
3610.66,40.00
3613.21,20.00
3615.72,40.00
3618.26,59.00
3620.79,59.00
3623.30,59.00
3625.78,40.00
3628.28,59.00
3630.80,42.00
3633.29,20.00
3635.83,40.00
3638.36,40.00
3640.92,20.00
3643.46,40.00
3646.00,40.00
3648.56,20.00
3651.10,79.00
3653.67,59.00
3656.14,59.00
3658.65,66.00
3661.18,59.00
3663.73,59.00
3666.29,40.00
3668.83,20.00
3671.33,40.00
3673.88,59.00
3676.41,59.00
3678.95,59.00
3681.49,50.00
3684.03,50.00
3686.57,20.00
3689.10,33.00
3691.58,59.00
3694.13,40.00
3696.66,20.00
3699.21,99.00
3701.74,59.00
3704.28,79.00
3706.81,59.00
3709.32,59.00
3711.83,59.00
3714.32,59.00
3716.83,20.00
3719.36,20.00
3721.90,79.00
3724.42,40.00
3726.92,40.00
3729.47,20.00
3732.02,20.00
3734.58,40.00
3737.11,20.00
3739.64,59.00
3742.16,99.00
3744.71,20.00
3747.24,20.00
3749.74,20.00
3752.26,40.00
3754.77,59.00
3757.25,50.00
3759.75,40.00
3762.27,20.00
3764.79,59.00
3767.30,40.00
3769.81,40.00
3772.33,59.00
3774.84,59.00
3777.30,50.00
3779.81,50.00
3782.32,33.00
3784.83,79.00
3787.30,59.00
3789.81,79.00
3792.34,59.00
3794.85,59.00
3797.34,40.00
3799.89,59.00
3802.41,40.00
3804.96,59.00
3807.44,40.00
3809.95,42.00
3812.49,57.00
3815.00,59.00
3817.47,59.00
3820.01,40.00
3822.54,40.00
3825.04,79.00
3827.53,20.00
3830.06,59.00
3832.58,40.00
3835.10,40.00
3837.61,17.00
3840.13,25.00
3842.64,59.00
3845.12,59.00
3847.61,79.00
3850.15,79.00
3852.69,66.00
3855.22,79.00
3857.72,83.00
3860.22,59.00
3862.72,79.00
3865.26,40.00
3867.72,59.00
3870.21,59.00
3872.75,59.00
3875.29,20.00
3877.81,59.00
3880.34,99.00
3882.88,40.00
3885.42,79.00
3887.89,59.00
3890.43,79.00
3892.96,59.00
3895.46,79.00
3897.95,59.00
3900.46,59.00
3903.00,78.00
3905.52,20.00
3908.05,20.00
3910.58,40.00
3913.11,79.00
3915.66,59.00
3918.18,66.00
3920.72,59.00
3923.29,74.00
3925.78,99.00
3928.32,59.00
3930.82,79.00
3933.36,59.00
3935.92,40.00
3938.46,40.00
3940.99,33.00
3943.50,74.00
3946.01,40.00
3948.52,40.00
3951.02,40.00
3953.56,40.00
3956.09,59.00
3958.59,40.00
3961.09,40.00
3963.62,79.00
3966.11,59.00
3968.66,59.00
3971.17,99.00
3973.74,59.00
3976.25,59.00
3978.77,40.00
3981.29,40.00
3983.82,40.00
3986.31,20.00
3988.84,59.00
3991.36,40.00
3993.87,59.00
3996.35,59.00
3998.88,40.00
4001.39,66.00
4003.87,33.00
4006.38,50.00
4008.90,20.00
4011.42,40.00
4013.95,40.00
4016.45,59.00
4018.98,20.00
4021.50,59.00
4024.04,40.00
4026.56,50.00
4029.10,20.00
4031.61,40.00
4034.16,59.00
