324.09,33.00
326.66,50.00
329.20,79.00
331.79,59.00
334.34,33.00
336.92,33.00
339.53,59.00
342.15,59.00
344.74,50.00
347.40,99.00
350.06,50.00
352.68,79.00
355.31,50.00
357.92,50.00
360.58,59.00
363.20,40.00
365.80,50.00
368.47,20.00
371.12,49.00
373.79,50.00
376.46,40.00
379.06,79.00
381.65,83.00
384.29,40.00
386.95,59.00
389.62,59.00
392.26,50.00
394.93,50.00
397.60,50.00
400.24,59.00
402.82,50.00
405.49,59.00
408.18,40.00
410.85,40.00
413.50,40.00
416.15,79.00
418.78,50.00
421.43,50.00
424.04,59.00
426.68,59.00
429.35,66.00
432.00,59.00
434.67,40.00
437.34,50.00
439.99,40.00
442.65,59.00
445.24,83.00
447.88,59.00
450.57,79.00
453.24,40.00
455.92,59.00
458.52,59.00
461.19,59.00
463.85,40.00
466.46,50.00
469.07,50.00
471.71,79.00
474.35,17.00
476.95,50.00
479.60,40.00
482.25,40.00
484.89,49.00
487.52,20.00
490.19,66.00
492.83,40.00
495.47,59.00
498.13,20.00
500.82,50.00
503.47,59.00
506.15,83.00
508.75,49.00
511.32,20.00
513.95,59.00
516.56,79.00
519.23,66.00
521.90,79.00
524.60,40.00
527.21,50.00
529.85,50.00
532.50,50.00
535.07,79.00
537.74,40.00
540.36,33.00
542.99,39.00
545.59,59.00
548.24,79.00
550.90,33.00
553.56,59.00
556.18,79.00
558.81,66.00
561.50,66.00
564.09,40.00
566.76,33.00
569.43,40.00
572.09,50.00
574.75,59.00
577.40,59.00
580.01,50.00
582.67,50.00
585.28,50.00
587.92,25.00
590.58,83.00
593.22,83.00
595.85,79.00
598.46,50.00
601.10,59.00
603.76,20.00
606.42,82.00
609.07,66.00
611.72,20.00
614.37,50.00
617.03,66.00
619.65,50.00
622.23,40.00
624.90,50.00
627.50,66.00
630.07,40.00
632.69,50.00
635.31,40.00
637.92,40.00
640.56,79.00
643.24,33.00
645.94,40.00
648.62,40.00
651.27,50.00
653.93,20.00
656.54,40.00
659.17,59.00
661.79,50.00
664.43,20.00
667.08,40.00
669.71,59.00
672.37,50.00
675.02,59.00
677.67,66.00
680.29,79.00
682.95,50.00
685.60,40.00
688.26,66.00
690.93,50.00
693.53,79.00
696.18,59.00
698.71,50.00
701.36,33.00
703.98,59.00
706.59,66.00
709.19,50.00
711.81,20.00
714.41,33.00
717.04,50.00
719.71,79.00
722.35,33.00
725.00,66.00
727.62,50.00
730.25,79.00
732.85,50.00
735.45,66.00
738.07,20.00
740.75,20.00
743.41,40.00
746.08,50.00
748.67,50.00
751.31,66.00
753.98,50.00
756.59,49.00
759.23,66.00
761.92,66.00
764.59,59.00
767.22,59.00
769.88,33.00
772.53,40.00
775.14,59.00
777.78,66.00
780.42,40.00
783.07,66.00
785.68,59.00
788.37,40.00
791.00,79.00
793.62,33.00
796.28,20.00
798.93,33.00
801.61,79.00
804.25,50.00
806.86,17.00
809.51,33.00
812.17,40.00
814.84,40.00
817.50,59.00
820.14,20.00
822.76,33.00
825.34,20.00
828.00,40.00
830.68,59.00
833.32,66.00
835.97,99.00
838.57,50.00
841.21,59.00
843.84,59.00
846.41,79.00
849.03,59.00
851.64,50.00
854.30,40.00
856.98,50.00
859.64,40.00
862.27,50.00
864.87,50.00
867.50,40.00
870.13,33.00
872.79,33.00
875.44,66.00
878.02,33.00
880.72,79.00
883.37,17.00
886.01,33.00
888.64,48.00
891.22,20.00
893.79,50.00
896.37,66.00
899.01,49.00
901.65,59.00
904.31,59.00
906.94,49.00
909.59,33.00
912.19,66.00
914.82,50.00
917.46,50.00
920.12,20.00
922.80,50.00
925.43,50.00
928.09,40.00
930.67,66.00
933.32,79.00
935.94,50.00
938.57,83.00
941.14,97.00
943.73,66.00
946.35,20.00
949.02,99.00
951.71,59.00
954.31,20.00
956.96,33.00
959.60,82.00
962.21,59.00
964.87,79.00
967.45,40.00
970.09,59.00
972.75,98.00
975.31,65.00
977.90,33.00
980.57,50.00
983.26,33.00
985.93,33.00
988.51,40.00
991.15,33.00
993.77,59.00
996.29,66.00
998.94,74.00
1001.57,79.00
1004.16,59.00
1006.82,32.00
1009.47,50.00
1012.14,20.00
1014.77,19.00
1017.39,59.00
1019.99,59.00
1022.62,79.00
1025.26,59.00
1027.91,59.00
1030.56,66.00
1033.17,79.00
1035.80,59.00
1038.46,50.00
1041.14,40.00
1043.73,33.00
1046.31,40.00
1048.95,40.00
1051.60,79.00
1054.21,50.00
1056.86,79.00
1059.50,40.00
1062.14,79.00
1064.78,40.00
1067.43,33.00
1070.10,17.00
1072.73,79.00
1075.36,50.00
1078.02,74.00
1080.63,33.00
1083.23,59.00
1085.86,59.00
1088.53,79.00
1091.21,59.00
1093.84,50.00
1096.49,49.00
1099.17,20.00
1101.82,50.00
1104.47,40.00
1107.07,33.00
1109.71,79.00
1112.37,59.00
1115.02,40.00
1117.70,50.00
1120.37,33.00
1123.03,50.00
1125.62,50.00
1128.18,59.00
1130.80,40.00
1133.46,50.00
1136.14,33.00
1138.74,66.00
1141.40,79.00
1144.02,99.00
1146.63,59.00
1149.25,40.00
1151.91,20.00
1154.57,66.00
1157.23,33.00
1159.88,49.00
1162.53,40.00
1165.16,78.00
1167.80,83.00
1170.46,79.00
1173.14,50.00
1175.80,50.00
1178.44,49.00
1181.07,66.00
1183.68,50.00
1186.29,40.00
1188.93,66.00
1191.53,59.00
1194.12,33.00
1196.74,33.00
1199.40,40.00
1202.08,59.00
1204.74,66.00
1207.36,79.00
1209.98,79.00
1212.66,59.00
1215.29,50.00
1217.97,59.00
1220.66,50.00
1223.36,33.00
1225.99,40.00
1228.63,33.00
1231.30,33.00
1233.96,50.00
1236.63,79.00
1239.25,40.00
1241.90,33.00
1244.53,20.00
1247.17,50.00
1249.80,50.00
1252.44,40.00
1255.10,40.00
1257.73,49.00
1260.43,50.00
1263.10,33.00
1265.74,49.00
1268.35,59.00
1270.99,99.00
1273.62,39.00
1276.24,59.00
1278.82,79.00
1281.49,59.00
1284.11,59.00
1286.70,40.00
1289.27,59.00
1291.81,20.00
1294.45,64.00
1297.07,40.00
1299.69,20.00
1302.31,66.00
1304.96,50.00
1307.50,66.00
1310.15,50.00
1312.71,40.00
1315.32,99.00
1317.93,59.00
1320.55,40.00
1323.20,50.00
1325.73,20.00
1328.35,66.00
1331.00,42.00
1333.61,50.00
1336.24,50.00
1338.88,40.00
1341.56,66.00
1344.18,59.00
1346.83,57.00
1349.45,66.00
1352.12,71.00
1354.73,99.00
1357.38,50.00
1360.07,50.00
1362.71,50.00
1365.30,59.00
1367.92,59.00
1370.58,33.00
1373.20,20.00
1375.83,66.00
1378.43,33.00
1381.09,79.00
1383.73,79.00
1386.34,40.00
1389.00,49.00
1391.64,40.00
1394.27,0.00
1396.90,50.00
1399.53,50.00
1402.17,59.00
1404.80,83.00
1407.41,50.00
1410.04,33.00
1412.69,33.00
1415.33,50.00
1417.96,66.00
1420.60,59.00
1423.26,49.00
1425.94,79.00
1428.62,59.00
1431.25,59.00
1433.89,66.00
1436.53,59.00
1439.20,83.00
1441.87,59.00
1444.48,59.00
1447.07,66.00
1449.65,50.00
1452.24,66.00
1454.88,33.00
1457.46,19.00
1460.09,40.00
1462.73,59.00
1465.40,66.00
1467.96,64.00
1470.58,66.00
1473.19,66.00
1475.82,79.00
1478.44,99.00
1481.10,40.00
1483.73,59.00
1486.32,66.00
1489.00,99.00
1491.64,59.00
1494.27,50.00
1496.87,33.00
1499.51,50.00
1502.13,59.00
1504.84,50.00
1507.48,40.00
1510.09,79.00
1512.74,66.00
1515.38,59.00
1518.09,59.00
1520.77,50.00
1523.43,66.00
1526.07,33.00
1528.71,50.00
1531.36,59.00
1534.03,50.00
1536.68,59.00
1539.34,59.00
1541.99,33.00
1544.65,50.00
1547.32,79.00
1549.98,79.00
1552.59,66.00
1555.18,50.00
1557.83,50.00
1560.47,33.00
1563.15,17.00
1565.83,59.00
1568.53,50.00
1571.14,66.00
1573.77,40.00
1576.33,66.00
1578.88,40.00
1581.54,20.00
1584.16,50.00
1586.82,59.00
1589.47,74.00
1592.14,40.00
1594.73,66.00
1597.33,83.00
1599.90,50.00
1602.56,20.00
1605.19,40.00
1607.81,33.00
1610.41,40.00
1613.07,59.00
1615.68,33.00
1618.34,59.00
1620.98,33.00
1623.63,66.00
1626.27,50.00
1628.87,59.00
1631.50,66.00
1634.19,40.00
1636.80,66.00
1639.46,20.00
1642.11,79.00
1644.63,59.00
1647.28,49.00
1649.92,99.00
1652.56,33.00
1655.25,40.00
1657.92,40.00
1660.52,59.00
1663.16,40.00
1665.72,40.00
1668.38,79.00
1671.04,66.00
1673.68,50.00
1676.33,39.00
1678.94,79.00
1681.55,66.00
1684.11,59.00
1686.78,59.00
1689.47,79.00
1692.18,40.00
1694.84,20.00
1697.51,66.00
1700.08,50.00
1702.69,20.00
1705.33,40.00
1707.95,66.00
1710.60,49.00
1713.27,79.00
1715.89,59.00
1718.51,33.00
1721.16,40.00
1723.79,79.00
1726.38,59.00
1729.01,59.00
1731.67,66.00
1734.35,83.00
1736.96,66.00
1739.59,49.00
1742.20,59.00
1744.87,33.00
1747.54,59.00
1750.21,59.00
1752.79,66.00
1755.40,50.00
1758.03,50.00
1760.69,33.00
1763.34,83.00
1765.95,59.00
1768.58,59.00
1771.23,59.00
1773.84,59.00
1776.45,50.00
1779.08,40.00
1781.69,50.00
1784.34,40.00
1786.94,79.00
1789.51,40.00
1792.09,66.00
1794.72,50.00
1797.32,66.00
1799.98,66.00
1802.62,59.00
1805.24,33.00
1807.90,83.00
1810.51,33.00
1813.20,66.00
1815.90,78.00
1818.51,98.00
1821.15,83.00
1823.80,40.00
1826.40,59.00
1829.06,50.00
1831.72,40.00
1834.32,15.00
1836.90,33.00
1839.50,20.00
1842.18,59.00
1844.80,59.00
1847.39,40.00
1850.03,98.00
1852.68,17.00
1855.28,79.00
1857.89,66.00
1860.58,50.00
1863.20,40.00
1865.86,59.00
1868.50,20.00
1871.12,33.00
1873.81,40.00
1876.36,40.00
1878.93,83.00
1881.57,20.00
1884.19,50.00
1886.83,58.00
1889.50,59.00
1892.12,50.00
1894.73,49.00
1897.33,66.00
1899.98,59.00
1902.65,50.00
1905.28,66.00
1907.95,59.00
1910.61,66.00
1913.24,66.00
1915.90,33.00
1918.55,50.00
1921.17,83.00
1923.77,40.00
1926.42,33.00
1929.04,50.00
1931.69,40.00
1934.33,59.00
1936.97,17.00
1939.62,59.00
1942.28,50.00
1944.97,83.00
1947.62,66.00
1950.28,40.00
1952.96,59.00
1955.65,59.00
1958.33,50.00
1960.99,99.00
1963.64,66.00
1966.28,50.00
1968.93,50.00
1971.58,40.00
1974.19,33.00
1976.85,40.00
1979.45,50.00
1982.12,40.00
1984.76,59.00
1987.32,50.00
1989.91,50.00
1992.56,59.00
1995.17,59.00
1997.81,78.00
2000.41,98.00
2003.11,98.00
2005.78,98.00
2008.41,98.00
2011.07,31.00
2013.69,71.00
2016.35,98.00
2018.95,98.00
2021.61,97.00
2024.25,98.00
2026.91,98.00
2029.56,98.00
2032.21,98.00
2034.90,99.00
2037.52,98.00
2040.12,79.00
2042.67,99.00
2045.19,99.00
2047.79,98.00
2050.41,99.00
2053.05,79.00
2055.66,99.00
2058.31,99.00
2060.96,99.00
2063.62,99.00
2066.21,99.00
2068.80,99.00
2071.38,99.00
2073.96,99.00
2076.46,98.00
2078.98,99.00
2081.58,82.00
2084.10,99.00
2086.71,66.00
2089.31,98.00
2091.92,99.00
2094.51,99.00
2097.10,79.00
2099.74,99.00
2102.35,98.00
2104.96,99.00
2107.53,98.00
2110.14,99.00
2112.68,99.00
2115.31,31.00
2117.92,61.00
2120.50,99.00
2123.09,99.00
2125.67,97.00
2128.27,98.00
2130.82,98.00
2133.39,97.00
2135.98,98.00
2137.50,97.00
2138.80,98.00
2140.11,98.00
2141.39,97.00
2142.66,98.00
2145.25,98.00
2147.84,98.00
2150.45,97.00
2153.05,98.00
2155.63,98.00
2158.24,97.00
2160.86,98.00
2163.42,98.00
2165.98,98.00
2168.55,97.00
2171.18,98.00
2173.79,98.00
2176.33,98.00
2178.94,98.00
2181.58,97.00
2184.20,97.00
2186.78,98.00
2189.43,98.00
2192.00,98.00
2194.62,97.00
2197.24,97.00
2199.86,98.00
2202.44,98.00
2205.06,98.00
2207.74,98.00
2210.39,98.00
2213.02,51.00
2215.65,98.00
2218.30,98.00
2220.91,98.00
2223.51,98.00
2226.13,98.00
2228.67,98.00
2231.26,97.00
2233.81,97.00
2236.30,96.00
2238.85,98.00
2241.42,97.00
2244.03,98.00
2246.63,98.00
2249.27,98.00
2251.87,98.00
2254.47,97.00
2257.08,98.00
2259.65,97.00
2262.16,98.00
2264.73,98.00
2267.28,98.00
2269.90,98.00
2272.52,97.00
2275.15,98.00
2277.72,98.00
2280.25,98.00
2281.59,98.00
2282.93,98.00
2284.23,98.00
2285.57,97.00
2286.87,98.00
2288.18,97.00
2289.47,98.00
2290.79,98.00
2292.12,97.00
2293.43,98.00
2294.72,98.00
2295.99,98.00
2297.28,98.00
2298.58,98.00
2299.90,98.00
2301.23,98.00
2302.50,98.00
2303.81,98.00
2305.12,67.00
2306.38,78.00
2307.65,39.00
2308.94,98.00
2310.27,98.00
2311.55,97.00
2312.85,97.00
2314.15,98.00
2315.48,98.00
2316.76,98.00
2318.06,98.00
2319.36,97.00
2320.68,98.00
2321.99,98.00
2323.31,98.00
2324.59,98.00
2325.89,97.00
2327.18,98.00
2328.48,98.00
2329.77,98.00
2331.08,98.00
2332.38,98.00
2333.68,98.00
2334.96,98.00
2336.23,97.00
2337.51,98.00
2338.82,98.00
2340.10,97.00
2341.40,98.00
2342.72,97.00
2344.00,98.00
2345.27,98.00
2346.59,98.00
2347.91,98.00
2349.22,97.00
2350.51,98.00
2351.76,98.00
2353.07,98.00
2354.36,98.00
2355.67,97.00
2356.98,97.00
2358.29,98.00
2359.61,98.00
2360.91,98.00
2362.25,97.00
2363.54,98.00
2364.81,98.00
2366.09,97.00
2367.35,98.00
2368.64,98.00
2369.93,98.00
2371.24,98.00
2372.56,98.00
2373.89,97.00
2375.20,97.00
2376.50,98.00
2377.78,98.00
2379.07,97.00
2380.36,98.00
2381.66,97.00
2382.98,98.00
2384.31,98.00
2385.62,97.00
2386.91,98.00
2388.23,98.00
2389.57,98.00
2390.85,98.00
2392.16,97.00
2393.49,98.00
2394.75,98.00
2396.07,97.00
2397.37,98.00
2398.69,68.00
2400.04,79.00
2401.33,68.00
2402.65,98.00
2403.97,98.00
2405.30,98.00
2406.58,98.00
2407.91,98.00
2409.23,98.00
2410.54,98.00
2411.86,98.00
2413.15,98.00
2414.43,98.00
2415.73,98.00
2417.05,98.00
2418.38,97.00
2419.68,98.00
2420.98,98.00
2422.31,98.00
2423.65,98.00
2424.96,97.00
2426.26,98.00
2427.54,98.00
2428.86,98.00
2430.17,98.00
2431.47,98.00
2432.77,98.00
2434.05,97.00
2435.33,98.00
2436.63,98.00
2437.92,97.00
2439.25,98.00
2440.52,98.00
2441.82,98.00
2443.12,98.00
2444.42,98.00
2445.72,98.00
2447.04,98.00
2448.35,98.00
2449.64,98.00
2450.96,98.00
2452.26,97.00
2453.58,98.00
2454.89,98.00
2456.18,98.00
2457.43,98.00
2458.75,98.00
2460.06,98.00
2461.39,98.00
2462.69,98.00
2463.99,98.00
2465.27,97.00
2466.58,98.00
2467.85,98.00
2469.14,98.00
2470.43,98.00
2471.68,98.00
2472.98,98.00
2474.29,98.00
2475.56,98.00
2476.82,98.00
2478.09,97.00
2479.33,98.00
2480.64,98.00
2481.93,98.00
2483.18,98.00
2484.49,98.00
2485.74,97.00
2487.05,98.00
2488.34,98.00
2489.66,98.00
2490.93,98.00
2492.23,71.00
2493.58,82.00
2494.89,72.00
2496.21,97.00
2497.47,98.00
2498.77,98.00
2500.04,97.00
2501.27,98.00
2502.57,98.00
2503.90,98.00
2505.17,98.00
2506.46,97.00
2507.78,98.00
2509.11,97.00
2510.41,98.00
2511.72,98.00
2512.98,98.00
2514.30,98.00
2515.62,98.00
2516.92,98.00
2518.27,98.00
2519.61,97.00
2520.93,98.00
2522.19,97.00
2523.47,98.00
2524.73,98.00
2526.02,97.00
2527.28,98.00
2528.60,98.00
2529.87,98.00
2531.14,99.00
2532.42,98.00
2533.73,98.00
2535.02,98.00
2536.29,97.00
2537.60,98.00
2538.88,97.00
2540.21,98.00
2541.51,98.00
2542.76,97.00
2544.06,98.00
2545.36,98.00
2546.64,98.00
2547.97,98.00
2549.26,97.00
2550.58,98.00
2551.90,97.00
2553.21,98.00
2554.54,98.00
2555.83,97.00
2557.16,98.00
2558.45,98.00
2559.72,98.00
2561.05,98.00
2562.35,97.00
2563.67,98.00
2565.00,98.00
2566.26,98.00
2567.55,98.00
2568.87,98.00
2570.19,98.00
2571.52,98.00
2572.81,97.00
2574.08,98.00
2575.37,98.00
2576.67,97.00
2577.98,98.00
2579.28,97.00
2580.55,98.00
2581.86,98.00
2583.14,98.00
2584.43,98.00
2585.71,64.00
2587.03,69.00
2588.31,49.00
2589.62,98.00
2590.87,98.00
2592.18,98.00
2593.48,97.00
2594.78,97.00
2596.12,98.00
2597.39,98.00
2598.67,98.00
2599.96,98.00
2601.26,98.00
2602.58,98.00
2603.84,98.00
2605.10,98.00
2606.32,98.00
2607.60,98.00
2608.91,98.00
2610.24,98.00
2611.55,98.00
2612.86,98.00
2614.14,97.00
2615.41,98.00
2616.72,97.00
2618.03,98.00
2619.37,98.00
2620.71,98.00
2622.02,98.00
2623.31,97.00
2624.62,98.00
2625.90,98.00
2627.23,98.00
2628.56,98.00
2629.89,98.00
2631.19,98.00
2632.48,97.00
2633.79,98.00
2635.12,98.00
2636.45,98.00
2637.78,98.00
2639.09,98.00
2640.41,98.00
2641.77,98.00
2643.06,98.00
2644.39,98.00
2645.69,98.00
2646.97,98.00
2648.31,98.00
2649.65,98.00
2650.97,98.00
2652.29,97.00
2653.59,98.00
2654.92,98.00
2656.25,98.00
2657.58,98.00
2658.92,97.00
2660.25,98.00
2661.56,98.00
2662.88,98.00
2664.18,98.00
2665.51,98.00
2666.83,98.00
2668.15,98.00
2669.47,98.00
2670.79,98.00
2672.11,97.00
2673.44,98.00
2674.72,98.00
2676.01,98.00
2677.31,98.00
2678.63,98.00
2679.94,34.00
2681.28,59.00
2682.60,58.00
2683.92,98.00
2685.22,98.00
2686.50,97.00
2687.83,98.00
2689.16,98.00
2690.41,97.00
2691.68,98.00
2693.02,98.00
2694.34,98.00
2695.66,98.00
2696.98,98.00
2698.30,98.00
2699.61,96.00
2700.94,98.00
2702.20,98.00
2703.49,98.00
2704.82,98.00
2706.15,98.00
2707.48,98.00
2708.80,98.00
2710.12,98.00
2711.43,98.00
2712.75,97.00
2714.03,98.00
2715.35,97.00
2716.68,98.00
2718.00,97.00
2719.30,98.00
2720.60,98.00
2721.89,97.00
2723.17,98.00
2724.46,98.00
2725.73,98.00
2727.06,98.00
2728.38,98.00
2729.69,98.00
2730.98,98.00
2732.28,97.00
2733.58,98.00
2734.88,97.00
2736.17,98.00
2737.43,98.00
2738.72,97.00
2739.99,98.00
2741.27,98.00
2742.52,98.00
2743.82,98.00
2745.09,97.00
2746.31,98.00
2747.55,98.00
2748.82,97.00
2750.12,98.00
2751.44,98.00
2752.76,97.00
2754.02,98.00
2755.33,98.00
2756.66,98.00
2757.92,98.00
2759.20,98.00
2760.52,98.00
2761.83,98.00
2763.11,98.00
2764.42,98.00
2765.69,98.00
2766.97,98.00
2768.22,98.00
2769.51,98.00
2770.82,98.00
2772.13,98.00
2773.44,55.00
2774.78,79.00
2776.06,72.00
2777.35,97.00
2778.69,98.00
2780.00,98.00
2781.28,98.00
2782.59,98.00
2783.89,97.00
2785.19,98.00
2786.47,98.00
2787.76,98.00
2789.06,98.00
2790.38,97.00
2791.70,98.00
2792.99,97.00
2794.27,98.00
2795.58,98.00
2796.90,98.00
2798.21,98.00
2799.53,98.00
2800.87,98.00
2802.19,98.00
2803.49,98.00
2804.77,98.00
2806.08,96.00
2807.40,98.00
2808.71,98.00
2810.04,98.00
2811.37,98.00
2812.67,98.00
2814.00,98.00
2815.26,98.00
2816.54,98.00
2817.85,98.00
2819.16,98.00
2820.49,98.00
2821.77,98.00
2823.09,98.00
2824.40,98.00
2825.70,98.00
2827.02,98.00
2828.33,98.00
2829.64,97.00
2830.93,98.00
2832.20,98.00
2833.50,98.00
2834.80,98.00
2836.08,97.00
2837.39,98.00
2838.66,96.00
2839.96,98.00
2841.24,98.00
2842.54,97.00
2843.83,98.00
2845.08,98.00
2846.33,98.00
2847.61,97.00
2848.91,98.00
2850.19,98.00
2851.49,98.00
2852.81,97.00
2854.04,98.00
2855.31,98.00
2856.63,98.00
2857.96,98.00
2859.27,97.00
2860.59,98.00
2861.92,98.00
2863.23,98.00
2864.57,98.00
2865.90,97.00
2867.21,39.00
2868.47,63.00
2869.77,0.00
