134.00,56.00
135.01,56.00
136.00,56.00
137.01,56.00
138.00,56.00
139.00,56.00
140.00,56.00
141.01,56.00
142.00,56.00
143.00,56.00
144.00,56.00
145.01,56.00
146.00,56.00
147.01,56.00
148.00,56.00
149.01,56.00
150.01,56.00
151.00,56.00
152.01,52.00
153.00,52.00
154.01,52.00
155.00,52.00
156.01,52.00
157.00,52.00
158.01,52.00
159.00,52.00
160.01,52.00
161.00,52.00
162.01,52.00
163.00,52.00
164.01,52.00
165.00,52.00
166.01,52.00
167.00,52.00
168.01,52.00
169.00,52.00
170.01,52.00
171.00,52.00
172.01,52.00
173.01,52.00
174.00,52.00
175.01,52.00
176.00,52.00
177.01,52.00
178.00,52.00
179.01,52.00
180.00,52.00
181.01,52.00
182.00,58.00
183.01,58.00
184.00,58.00
185.01,58.00
186.00,58.00
187.01,58.00
188.00,58.00
189.01,58.00
190.00,58.00
191.01,58.00
192.00,58.00
193.01,58.00
194.00,58.00
195.01,58.00
196.01,58.00
197.01,58.00
198.01,58.00
199.01,58.00
200.01,58.00
201.01,58.00
202.01,58.00
203.01,58.00
204.01,58.00
205.01,58.00
206.01,58.00
207.01,58.00
208.00,58.00
209.01,58.00
210.00,58.00
211.01,58.00
212.00,50.00
213.01,50.00
214.00,50.00
215.01,50.00
216.01,50.00
217.01,50.00
218.01,50.00
219.01,50.00
220.01,50.00
221.01,50.00
222.00,50.00
223.01,50.00
224.01,50.00
225.01,50.00
226.01,50.00
227.01,50.00
228.01,50.00
229.00,50.00
230.01,50.00
231.01,50.00
232.00,50.00
233.01,50.00
234.00,50.00
235.01,50.00
236.01,50.00
237.01,50.00
238.00,50.00
239.01,50.00
240.01,50.00
241.01,50.00
242.01,50.00
243.01,50.00
244.00,50.00
245.00,50.00
246.01,50.00
247.01,50.00
248.01,50.00
249.01,50.00
250.01,50.00
251.01,50.00
252.01,50.00
253.01,50.00
254.00,50.00
255.01,50.00
256.01,50.00
257.01,50.00
258.01,50.00
259.01,50.00
260.01,50.00
261.01,50.00
262.01,50.00
263.01,50.00
264.01,50.00
265.01,50.00
266.01,50.00
267.01,50.00
268.01,50.00
269.01,50.00
270.01,50.00
271.01,50.00
272.01,55.00
273.01,55.00
274.00,55.00
275.01,55.00
276.01,55.00
277.01,55.00
278.00,55.00
279.01,55.00
280.01,55.00
281.00,55.00
282.01,55.00
283.01,55.00
284.00,55.00
285.00,55.00
286.00,55.00
287.01,55.00
288.00,55.00
289.01,55.00
290.01,55.00
291.01,55.00
292.01,55.00
293.00,55.00
294.00,55.00
295.00,55.00
296.01,55.00
297.01,55.00
298.01,55.00
299.01,55.00
300.01,55.00
301.01,55.00
302.00,40.00
303.01,40.00
304.00,40.00
305.01,40.00
306.00,40.00
307.01,40.00
308.00,40.00
309.01,40.00
310.00,40.00
311.01,40.00
312.00,40.00
313.01,40.00
314.00,40.00
315.01,40.00
316.00,40.00
317.01,40.00
318.00,40.00
319.01,40.00
320.00,40.00
321.01,40.00
322.00,40.00
323.01,40.00
324.01,40.00
325.00,40.00
326.01,40.00
327.01,40.00
328.01,40.00
329.01,40.00
330.01,40.00
331.01,40.00
332.01,33.00
333.01,33.00
334.01,33.00
335.01,33.00
336.01,33.00
337.01,33.00
338.01,33.00
339.01,33.00
340.01,33.00
341.01,33.00
342.00,33.00
343.01,33.00
344.00,33.00
345.01,33.00
346.01,33.00
347.01,33.00
348.01,33.00
349.01,33.00
350.01,33.00
351.01,33.00
352.01,33.00
353.01,33.00
354.01,33.00
355.00,33.00
356.00,33.00
357.01,33.00
358.01,33.00
359.01,33.00
360.01,33.00
361.01,33.00
362.01,54.00
363.01,54.00
364.01,54.00
365.01,54.00
366.01,54.00
367.01,54.00
368.00,54.00
369.00,54.00
370.01,54.00
371.00,54.00
372.01,54.00
373.01,54.00
374.00,54.00
375.01,54.00
376.01,54.00
377.01,54.00
378.01,54.00
379.01,54.00
380.01,54.00
381.01,54.00
382.01,54.00
383.00,54.00
384.01,54.00
385.01,54.00
386.01,54.00
387.01,54.00
388.01,54.00
389.01,54.00
390.01,54.00
391.01,54.00
392.00,49.00
393.01,49.00
394.01,49.00
395.01,49.00
396.00,49.00
397.01,49.00
398.01,49.00
399.01,49.00
400.01,49.00
401.01,49.00
402.01,49.00
403.01,49.00
404.01,49.00
405.01,49.00
406.01,49.00
407.01,49.00
408.01,49.00
409.01,49.00
410.00,49.00
411.01,49.00
412.01,49.00
413.01,49.00
414.01,49.00
415.01,49.00
416.01,49.00
417.01,49.00
418.01,49.00
419.01,49.00
420.01,49.00
421.01,49.00
422.01,49.00
423.01,49.00
424.01,49.00
425.00,49.00
426.01,49.00
427.01,49.00
428.01,49.00
429.00,49.00
430.01,49.00
431.01,49.00
432.01,49.00
433.01,49.00
434.01,49.00
435.00,49.00
436.00,49.00
437.01,49.00
438.01,49.00
439.01,49.00
440.01,49.00
441.01,49.00
442.01,49.00
443.01,49.00
444.00,49.00
445.01,49.00
446.01,49.00
447.01,49.00
448.01,49.00
449.01,49.00
450.01,49.00
451.01,49.00
452.01,56.00
453.01,56.00
454.01,56.00
455.01,56.00
456.00,56.00
457.01,56.00
458.01,56.00
459.01,56.00
460.01,56.00
461.01,56.00
462.01,56.00
463.00,56.00
464.01,56.00
465.01,56.00
466.01,56.00
467.01,56.00
468.01,56.00
469.01,56.00
470.01,56.00
471.01,56.00
472.01,56.00
473.01,56.00
474.01,56.00
475.01,56.00
476.01,56.00
477.01,56.00
478.01,56.00
479.01,56.00
480.01,56.00
481.01,56.00
482.01,46.00
483.01,46.00
484.01,46.00
485.01,46.00
486.01,46.00
487.01,46.00
488.01,46.00
489.01,46.00
490.01,46.00
491.01,46.00
492.01,46.00
493.01,46.00
494.01,46.00
495.00,46.00
496.00,46.00
497.01,46.00
498.01,46.00
499.01,46.00
500.01,46.00
501.01,46.00
502.01,46.00
503.01,46.00
504.01,46.00
505.01,46.00
506.01,46.00
507.01,46.00
508.01,46.00
509.01,46.00
510.01,46.00
511.01,46.00
512.01,54.00
513.01,54.00
514.01,54.00
515.01,54.00
516.00,54.00
517.01,54.00
518.01,54.00
519.01,54.00
520.01,54.00
521.00,54.00
522.01,54.00
523.00,54.00
524.01,54.00
525.00,54.00
526.00,54.00
527.00,54.00
528.01,54.00
529.00,54.00
530.01,54.00
531.00,54.00
532.01,54.00
533.00,54.00
534.01,54.00
535.00,54.00
536.01,54.00
537.00,54.00
538.01,54.00
539.00,54.00
540.01,54.00
541.00,54.00
542.01,29.00
543.01,29.00
544.00,29.00
545.01,29.00
546.01,29.00
547.01,29.00
548.01,29.00
549.01,29.00
550.01,29.00
551.01,29.00
552.01,29.00
553.01,29.00
554.01,29.00
555.01,29.00
556.01,29.00
557.01,29.00
558.01,29.00
559.01,29.00
560.01,29.00
561.01,29.00
562.01,29.00
563.01,29.00
564.00,29.00
565.00,29.00
566.01,29.00
567.01,29.00
568.01,29.00
569.01,29.00
570.01,29.00
571.01,29.00
572.01,50.00
573.01,50.00
574.01,50.00
575.01,50.00
576.01,50.00
577.01,50.00
578.01,50.00
579.01,50.00
580.01,50.00
581.01,50.00
582.01,50.00
583.01,50.00
584.01,50.00
585.00,50.00
586.01,50.00
587.01,50.00
588.01,50.00
589.01,50.00
590.01,50.00
591.01,50.00
592.01,50.00
593.01,50.00
594.01,50.00
595.01,50.00
596.01,50.00
597.01,50.00
598.00,50.00
599.01,50.00
600.01,50.00
601.01,50.00
602.01,54.00
603.01,54.00
604.01,54.00
605.01,54.00
606.00,54.00
607.01,54.00
608.01,54.00
609.00,54.00
610.01,54.00
611.01,54.00
612.01,54.00
613.01,54.00
614.01,54.00
615.01,54.00
616.01,54.00
617.01,54.00
618.01,54.00
619.01,54.00
620.01,54.00
621.01,54.00
622.01,54.00
623.01,54.00
624.01,54.00
625.01,54.00
626.01,54.00
627.01,54.00
628.01,54.00
629.01,54.00
630.01,54.00
631.01,54.00
632.00,50.00
633.01,50.00
634.00,50.00
635.01,50.00
636.00,50.00
637.00,50.00
638.00,50.00
639.01,50.00
640.00,50.00
641.00,50.00
642.00,50.00
643.01,50.00
644.00,50.00
645.01,50.00
646.00,50.00
647.01,50.00
648.00,50.00
649.00,50.00
650.00,50.00
651.01,50.00
652.00,50.00
653.01,50.00
654.01,50.00
655.01,50.00
656.01,50.00
657.00,50.00
658.01,50.00
659.01,50.00
660.01,50.00
661.01,50.00
662.01,51.00
663.01,51.00
664.01,51.00
665.01,51.00
666.01,51.00
667.00,51.00
668.01,51.00
669.01,51.00
670.01,51.00
671.01,51.00
672.00,51.00
673.01,51.00
674.01,51.00
675.01,51.00
676.01,51.00
677.00,51.00
678.01,51.00
679.00,51.00
680.01,51.00
681.00,51.00
682.01,51.00
683.01,51.00
684.01,51.00
685.01,51.00
686.01,51.00
687.01,51.00
688.01,51.00
689.01,51.00
690.01,51.00
691.01,51.00
692.00,48.00
693.01,48.00
694.00,48.00
695.01,48.00
696.01,48.00
697.00,48.00
698.01,48.00
699.01,48.00
700.01,48.00
701.01,48.00
702.01,48.00
703.01,48.00
704.00,48.00
705.01,48.00
706.00,48.00
707.01,48.00
708.01,48.00
709.01,48.00
710.01,48.00
711.01,48.00
712.01,48.00
713.01,48.00
714.01,48.00
715.01,48.00
716.01,48.00
717.01,48.00
718.00,48.00
719.01,48.00
720.01,48.00
721.01,48.00
722.01,48.00
723.01,48.00
724.01,48.00
725.01,48.00
726.00,48.00
727.01,48.00
728.00,48.00
729.01,48.00
730.01,48.00
731.00,48.00
732.01,48.00
733.01,48.00
734.01,48.00
735.01,48.00
736.01,48.00
737.01,48.00
738.01,48.00
739.01,48.00
740.01,48.00
741.01,48.00
742.01,48.00
743.01,48.00
744.01,48.00
745.01,48.00
746.00,48.00
747.00,48.00
748.01,48.00
749.01,48.00
750.01,48.00
751.01,48.00
752.01,24.00
753.00,24.00
754.01,24.00
755.01,24.00
756.01,24.00
757.01,24.00
758.01,24.00
759.01,24.00
760.01,24.00
761.01,24.00
762.01,24.00
763.01,24.00
764.01,24.00
765.01,24.00
766.01,24.00
767.01,24.00
768.01,24.00
769.01,24.00
770.00,24.00
771.01,24.00
772.01,24.00
773.01,24.00
774.01,24.00
775.01,24.00
776.01,24.00
777.01,24.00
778.01,24.00
779.01,24.00
780.01,24.00
781.01,24.00
782.01,49.00
783.01,49.00
784.01,49.00
785.01,49.00
786.01,49.00
787.01,49.00
788.01,49.00
789.01,49.00
790.01,49.00
791.01,49.00
792.01,49.00
793.01,49.00
794.01,49.00
795.01,49.00
796.01,49.00
797.01,49.00
798.01,49.00
799.01,49.00
800.01,49.00
801.01,49.00
802.01,49.00
803.01,49.00
804.01,49.00
805.01,49.00
806.01,49.00
807.01,49.00
808.01,49.00
809.01,49.00
810.01,49.00
811.01,49.00
812.00,30.00
813.01,30.00
814.01,30.00
815.01,30.00
816.01,30.00
817.01,30.00
818.01,30.00
819.01,30.00
820.01,30.00
821.01,30.00
822.01,30.00
823.01,30.00
824.01,30.00
825.01,30.00
826.01,30.00
827.01,30.00
828.01,30.00
829.00,30.00
830.01,30.00
831.01,30.00
832.01,30.00
833.01,30.00
834.01,30.00
835.01,30.00
836.01,30.00
837.00,30.00
838.01,30.00
839.01,30.00
840.01,30.00
841.01,30.00
842.01,50.00
843.00,50.00
844.00,50.00
845.00,50.00
846.01,50.00
847.01,50.00
848.01,50.00
849.00,50.00
850.00,50.00
851.00,50.00
852.01,50.00
853.00,50.00
854.01,50.00
855.01,50.00
856.01,50.00
857.01,50.00
858.01,50.00
859.01,50.00
860.01,50.00
861.01,50.00
862.01,50.00
863.01,50.00
864.00,50.00
865.01,50.00
866.00,50.00
867.00,50.00
868.01,50.00
869.00,50.00
870.01,50.00
871.01,50.00
872.01,47.00
873.01,47.00
874.01,47.00
875.01,47.00
876.01,47.00
877.01,47.00
878.01,47.00
879.01,47.00
880.00,47.00
881.00,47.00
882.01,47.00
883.01,47.00
884.01,47.00
885.01,47.00
886.01,47.00
887.00,47.00
888.00,47.00
889.00,47.00
890.01,47.00
891.01,47.00
892.01,47.00
893.01,47.00
894.01,47.00
895.01,47.00
896.01,47.00
897.01,47.00
898.01,47.00
899.00,47.00
900.00,47.00
901.01,47.00
902.01,35.00
903.00,35.00
904.00,35.00
905.01,35.00
906.00,35.00
907.01,35.00
908.00,35.00
909.01,35.00
910.00,35.00
911.01,35.00
912.00,35.00
913.01,35.00
914.01,35.00
915.01,35.00
916.01,35.00
917.01,35.00
918.01,35.00
919.01,35.00
920.01,35.00
921.01,35.00
922.01,35.00
923.01,35.00
924.01,35.00
925.00,35.00
926.01,35.00
927.01,35.00
928.01,35.00
929.01,35.00
930.01,35.00
931.01,35.00
932.01,42.00
933.01,42.00
934.00,42.00
935.01,42.00
936.00,42.00
937.00,42.00
938.00,42.00
939.01,42.00
940.01,42.00
941.01,42.00
942.01,42.00
943.01,42.00
944.00,42.00
945.01,42.00
946.00,42.00
947.01,42.00
948.01,42.00
949.01,42.00
950.01,42.00
951.01,42.00
952.00,42.00
953.01,42.00
954.01,42.00
955.01,42.00
956.01,42.00
957.01,42.00
958.01,42.00
959.01,42.00
960.01,42.00
961.00,42.00
962.01,47.00
963.01,47.00
964.01,47.00
965.01,47.00
966.01,47.00
967.01,47.00
968.01,47.00
969.01,47.00
970.01,47.00
971.01,47.00
972.01,47.00
973.01,47.00
974.01,47.00
975.01,47.00
976.01,47.00
977.01,47.00
978.01,47.00
979.01,47.00
980.01,47.00
981.01,47.00
982.01,47.00
983.01,47.00
984.01,47.00
985.01,47.00
986.01,47.00
987.00,47.00
988.01,47.00
989.01,47.00
990.01,47.00
991.01,47.00
992.01,43.00
993.01,43.00
994.01,43.00
995.00,43.00
996.01,43.00
997.01,43.00
998.01,43.00
999.01,43.00
1000.01,43.00
1001.01,43.00
1002.01,43.00
1003.01,43.00
1004.01,43.00
1005.01,43.00
1006.01,43.00
1007.01,43.00
1008.01,43.00
1009.01,43.00
1010.01,43.00
1011.01,43.00
1012.01,43.00
1013.01,43.00
1014.01,43.00
1015.01,43.00
1016.01,43.00
1017.01,43.00
1018.01,43.00
1019.01,43.00
1020.01,43.00
1021.01,43.00
1022.01,55.00
1023.01,55.00
1024.01,55.00
1025.01,55.00
1026.01,55.00
1027.01,55.00
1028.01,55.00
1029.01,55.00
1030.01,55.00
1031.01,55.00
1032.01,55.00
1033.01,55.00
1034.01,55.00
1035.01,55.00
1036.00,55.00
1037.01,55.00
1038.01,55.00
1039.01,55.00
1040.01,55.00
1041.01,55.00
1042.01,55.00
1043.01,55.00
1044.01,55.00
1045.01,55.00
1046.01,55.00
1047.01,55.00
1048.01,55.00
1049.00,55.00
1050.00,55.00
1051.00,55.00
1052.01,37.00
1053.00,37.00
1054.01,37.00
1055.00,37.00
1056.01,37.00
1057.00,37.00
1058.01,37.00
1059.00,37.00
1060.01,37.00
1061.00,37.00
1062.01,37.00
1063.00,37.00
1064.01,37.00
1065.00,37.00
1066.01,37.00
1067.00,37.00
1068.00,37.00
1069.01,37.00
1070.00,37.00
1071.01,37.00
1072.00,37.00
1073.01,37.00
1074.00,37.00
1075.01,37.00
1076.00,37.00
1077.00,37.00
1078.00,37.00
1079.01,37.00
1080.00,37.00
1081.01,37.00
1082.00,37.00
1083.01,37.00
1084.00,37.00
1085.01,37.00
1086.00,37.00
1087.01,37.00
1088.00,37.00
1089.01,37.00
1090.00,37.00
1091.01,37.00
1092.01,37.00
1093.01,37.00
1094.01,37.00
1095.01,37.00
1096.01,37.00
1097.01,37.00
1098.01,37.00
1099.01,37.00
1100.01,37.00
1101.01,37.00
1102.00,37.00
1103.01,37.00
1104.01,37.00
1105.01,37.00
1106.01,37.00
1107.01,37.00
1108.01,37.00
1109.01,37.00
1110.01,37.00
1111.01,37.00
1112.01,27.00
1113.01,27.00
1114.01,27.00
1115.01,27.00
1116.01,27.00
1117.01,27.00
1118.01,27.00
1119.01,27.00
1120.01,27.00
1121.01,27.00
1122.01,27.00
1123.01,27.00
1124.01,27.00
1125.01,27.00
1126.01,27.00
1127.01,27.00
1128.01,27.00
1129.01,27.00
1130.01,27.00
1131.01,27.00
1132.01,27.00
1133.01,27.00
1134.01,27.00
1135.00,27.00
1136.01,27.00
1137.01,27.00
1138.01,27.00
1139.01,27.00
1140.01,27.00
1141.01,27.00
1142.01,27.00
1143.01,27.00
1144.01,27.00
1145.01,27.00
1146.01,27.00
1147.01,27.00
1148.01,27.00
1149.01,27.00
1150.00,27.00
1151.01,27.00
1152.01,27.00
1153.01,27.00
1154.01,27.00
1155.01,27.00
1156.01,27.00
1157.01,27.00
1158.01,27.00
1159.01,27.00
1160.01,27.00
1161.01,27.00
1162.01,27.00
1163.01,27.00
1164.01,27.00
1165.01,27.00
1166.01,27.00
1167.01,27.00
1168.00,27.00
1169.01,27.00
1170.01,27.00
1171.01,27.00
1172.01,46.00
1173.01,46.00
1174.01,46.00
1175.01,46.00
1176.00,46.00
1177.01,46.00
1178.01,46.00
1179.01,46.00
1180.00,46.00
1181.01,46.00
1182.00,46.00
1183.01,46.00
1184.01,46.00
1185.00,46.00
1186.00,46.00
1187.01,46.00
1188.00,46.00
1189.01,46.00
1190.01,46.00
1191.01,46.00
1192.01,46.00
1193.00,46.00
1194.01,46.00
1195.01,46.00
1196.01,46.00
1197.01,46.00
1198.01,46.00
1199.01,46.00
1200.01,46.00
1201.00,46.00
1202.00,45.00
1203.01,45.00
1204.01,45.00
1205.00,45.00
1206.01,45.00
1207.01,45.00
1208.01,45.00
1209.00,45.00
1210.01,45.00
1211.01,45.00
1212.01,45.00
1213.01,45.00
1214.01,45.00
1215.01,45.00
1216.01,45.00
1217.01,45.00
1218.01,45.00
1219.01,45.00
1220.01,45.00
1221.01,45.00
1222.01,45.00
1223.01,45.00
1224.01,45.00
1225.01,45.00
1226.01,45.00
1227.01,45.00
1228.01,45.00
1229.01,45.00
1230.01,45.00
1231.01,45.00
1232.01,46.00
1233.01,46.00
1234.01,46.00
1235.01,46.00
1236.00,46.00
1237.01,46.00
1238.00,46.00
1239.01,46.00
1240.01,46.00
1241.01,46.00
1242.01,46.00
1243.01,46.00
1244.00,46.00
1245.01,46.00
1246.01,46.00
1247.01,46.00
1248.00,46.00
1249.00,46.00
1250.00,46.00
1251.01,46.00
1252.00,46.00
1253.00,46.00
1254.01,46.00
1255.00,46.00
1256.01,46.00
1257.01,46.00
1258.01,46.00
1259.00,46.00
1260.01,46.00
1261.01,46.00
1262.01,46.00
1263.01,46.00
1264.00,46.00
1265.01,46.00
1266.01,46.00
1267.01,46.00
1268.01,46.00
1269.00,46.00
1270.01,46.00
1271.01,46.00
1272.01,46.00
1273.01,46.00
1274.01,46.00
1275.00,46.00
1276.01,46.00
1277.01,46.00
1278.01,46.00
1279.01,46.00
1280.01,46.00
1281.01,46.00
1282.01,46.00
1283.01,46.00
1284.01,46.00
1285.01,46.00
1286.01,46.00
1287.01,46.00
1288.00,46.00
1289.01,46.00
1290.01,46.00
1291.01,46.00
1292.01,48.00
1293.01,48.00
1294.01,48.00
1295.00,48.00
1296.01,48.00
1297.01,48.00
1298.01,48.00
1299.00,48.00
1300.01,48.00
1301.01,48.00
1302.01,48.00
1303.01,48.00
1304.01,48.00
1305.01,48.00
1306.00,48.00
1307.01,48.00
1308.01,48.00
1309.01,48.00
1310.01,48.00
1311.01,48.00
1312.01,48.00
1313.01,48.00
1314.01,48.00
1315.00,48.00
1316.00,48.00
1317.01,48.00
1318.01,48.00
1319.01,48.00
1320.01,48.00
1321.00,48.00
1322.01,46.00
1323.01,46.00
1324.01,46.00
1325.00,46.00
1326.01,46.00
1327.01,46.00
1328.01,46.00
1329.01,46.00
1330.01,46.00
1331.01,46.00
1332.01,46.00
1333.00,46.00
1334.01,46.00
1335.01,46.00
1336.01,46.00
1337.01,46.00
1338.01,46.00
1339.01,46.00
1340.01,46.00
1341.01,46.00
1342.01,46.00
1343.01,46.00
1344.01,46.00
1345.01,46.00
1346.01,46.00
1347.00,46.00
1348.00,46.00
1349.01,46.00
1350.01,46.00
1351.00,46.00
1352.01,49.00
1353.00,49.00
1354.01,49.00
1355.01,49.00
1356.01,49.00
1357.01,49.00
1358.01,49.00
1359.01,49.00
1360.01,49.00
1361.01,49.00
1362.01,49.00
1363.01,49.00
1364.01,49.00
1365.01,49.00
1366.01,49.00
1367.01,49.00
1368.01,49.00
1369.01,49.00
1370.01,49.00
1371.01,49.00
1372.01,49.00
1373.01,49.00
1374.01,49.00
1375.01,49.00
1376.01,49.00
1377.01,49.00
1378.01,49.00
1379.01,49.00
1380.01,49.00
1381.01,49.00
1382.01,45.00
1383.01,45.00
1384.00,45.00
1385.01,45.00
1386.01,45.00
1387.01,45.00
1388.01,45.00
1389.01,45.00
1390.01,45.00
1391.01,45.00
1392.01,45.00
1393.01,45.00
1394.01,45.00
1395.01,45.00
1396.01,45.00
1397.01,45.00
1398.01,45.00
1399.01,45.00
1400.01,45.00
1401.01,45.00
1402.01,45.00
1403.01,45.00
1404.01,45.00
1405.01,45.00
1406.01,45.00
1407.01,45.00
1408.01,45.00
1409.01,45.00
1410.01,45.00
1411.01,45.00
1412.01,44.00
1413.01,44.00
1414.00,44.00
1415.01,44.00
1416.01,44.00
1417.00,44.00
1418.01,44.00
1419.01,44.00
1420.01,44.00
1421.01,44.00
1422.01,44.00
1423.01,44.00
1424.01,44.00
1425.01,44.00
1426.01,44.00
1427.01,44.00
1428.01,44.00
1429.01,44.00
1430.01,44.00
1431.01,44.00
1432.01,44.00
1433.01,44.00
1434.01,44.00
1435.01,44.00
1436.01,44.00
1437.01,44.00
1438.01,44.00
1439.01,44.00
1440.01,44.00
1441.01,44.00
1442.01,26.00
1443.01,26.00
1444.01,26.00
1445.01,26.00
1446.01,26.00
1447.01,26.00
1448.01,26.00
1449.01,26.00
1450.01,26.00
1451.01,26.00
1452.01,26.00
1453.01,26.00
1454.01,26.00
1455.01,26.00
1456.01,26.00
1457.01,26.00
1458.01,26.00
1459.01,26.00
1460.01,26.00
1461.00,26.00
1462.01,26.00
1463.00,26.00
1464.01,26.00
1465.00,26.00
1466.01,26.00
1467.00,26.00
1468.01,26.00
1469.00,26.00
1470.01,26.00
1471.00,26.00
1472.01,31.00
1473.00,31.00
1474.01,31.00
1475.00,31.00
1476.01,31.00
1477.00,31.00
1478.01,31.00
1479.00,31.00
1480.01,31.00
1481.00,31.00
1482.01,31.00
1483.01,31.00
1484.01,31.00
1485.01,31.00
1486.01,31.00
1487.01,31.00
1488.01,31.00
1489.01,31.00
1490.01,31.00
1491.01,31.00
1492.01,31.00
1493.01,31.00
1494.01,31.00
1495.01,31.00
1496.01,31.00
1497.01,31.00
1498.01,31.00
1499.00,31.00
1500.01,31.00
1501.01,31.00
1502.01,26.00
1503.01,26.00
1504.01,26.00
1505.00,26.00
1506.01,26.00
1507.00,26.00
1508.01,26.00
1509.01,26.00
1510.01,26.00
1511.01,26.00
1512.01,26.00
1513.01,26.00
1514.01,26.00
1515.01,26.00
1516.00,26.00
1517.01,26.00
1518.01,26.00
1519.01,26.00
1520.01,26.00
1521.01,26.00
1522.01,26.00
1523.01,26.00
1524.01,26.00
1525.01,26.00
1526.01,26.00
1527.01,26.00
1528.01,26.00
1529.01,26.00
1530.01,26.00
1531.01,26.00
1532.01,33.00
1533.01,33.00
1534.01,33.00
1535.01,33.00
1536.01,33.00
1537.01,33.00
1538.01,33.00
1539.01,33.00
1540.01,33.00
1541.01,33.00
1542.01,33.00
1543.01,33.00
1544.01,33.00
1545.01,33.00
1546.00,33.00
1547.01,33.00
1548.01,33.00
1549.01,33.00
1550.01,33.00
1551.01,33.00
1552.01,33.00
1553.01,33.00
1554.01,33.00
1555.01,33.00
1556.01,33.00
1557.01,33.00
1558.01,33.00
1559.01,33.00
1560.01,33.00
1561.01,33.00
1562.01,44.00
1563.01,44.00
1564.01,44.00
1565.01,44.00
1566.01,44.00
1567.01,44.00
1568.01,44.00
1569.01,44.00
1570.01,44.00
1571.01,44.00
1572.01,44.00
1573.01,44.00
1574.01,44.00
1575.01,44.00
1576.01,44.00
1577.01,44.00
1578.01,44.00
1579.01,44.00
1580.01,44.00
1581.01,44.00
1582.01,44.00
1583.01,44.00
1584.01,44.00
1585.00,44.00
1586.01,44.00
1587.01,44.00
1588.01,44.00
1589.01,44.00
1590.00,44.00
1591.01,44.00
1592.01,46.00
1593.01,46.00
1594.00,46.00
1595.01,46.00
1596.00,46.00
1597.01,46.00
1598.00,46.00
1599.01,46.00
1600.00,46.00
1601.01,46.00
1602.00,46.00
1603.01,46.00
1604.00,46.00
1605.01,46.00
1606.00,46.00
1607.01,46.00
1608.00,46.00
1609.01,46.00
1610.00,46.00
1611.01,46.00
1612.00,46.00
1613.01,46.00
1614.00,46.00
1615.00,46.00
1616.01,46.00
1617.00,46.00
1618.01,46.00
1619.00,46.00
1620.01,46.00
1621.00,46.00
1622.01,44.00
1623.00,44.00
1624.01,44.00
1625.00,44.00
1626.00,44.00
1627.00,44.00
1628.01,44.00
1629.00,44.00
1630.01,44.00
1631.00,44.00
1632.01,44.00
1633.00,44.00
1634.01,44.00
1635.00,44.00
1636.00,44.00
1637.00,44.00
1638.01,44.00
1639.00,44.00
1640.01,44.00
1641.00,44.00
1642.01,44.00
1643.00,44.00
1644.01,44.00
1645.00,44.00
1646.01,44.00
1647.00,44.00
1648.01,44.00
1649.00,44.00
1650.01,44.00
1651.00,44.00
1652.01,29.00
1653.00,29.00
1654.01,29.00
1655.00,29.00
1656.01,29.00
1657.00,29.00
1658.01,29.00
1659.01,29.00
1660.01,29.00
1661.01,29.00
1662.01,29.00
1663.01,29.00
1664.01,29.00
1665.01,29.00
1666.01,29.00
